5.753400,-0.434958
5.844728,-0.475280
5.942247,-0.496653
6.042068,-0.498227
6.141647,-0.489067
6.241226,-0.479891
6.340804,-0.470716
6.440382,-0.461541
6.539960,-0.452366
6.639538,-0.443191
6.739117,-0.434016
6.838695,-0.424840
6.938273,-0.415665
7.037851,-0.406490
7.137429,-0.397315
7.237008,-0.388140
7.336586,-0.378964
7.436164,-0.369789
7.535992,-0.367323
7.634352,-0.384414
7.727355,-0.420706
7.811294,-0.474751
7.882823,-0.544395
7.939091,-0.626861
7.977853,-0.718863
7.997564,-0.816731
7.997439,-0.916564
7.977483,-1.014383
7.938491,-1.106287
7.882018,-1.188612
7.810315,-1.258077
7.726241,-1.311912
7.633147,-1.347971
7.534745,-1.364817
7.434958,-1.361777
7.337764,-1.338973
7.247038,-1.297314
7.166396,-1.238461
7.099054,-1.164760
7.047697,-1.079150
7.014372,-0.985043
7.000407,-0.886191
7.006359,-0.786535
7.031991,-0.690049
7.076281,-0.600577
7.137464,-0.521689
7.213100,-0.456528
7.300173,-0.407692
7.395213,-0.377129
7.494431,-0.366056
7.593870,-0.374916
7.689567,-0.403355
7.777707,-0.450239
7.854776,-0.513698
7.917700,-0.591205
7.963973,-0.679667
7.991748,-0.775559
8.000000,-0.875058
8.000000,-0.975058
8.000000,-1.075058
8.000000,-1.175058
8.000000,-1.275058
8.000000,-1.375058
8.000000,-1.475058
8.000000,-1.575058
8.000000,-1.675058
8.000000,-1.775058
8.000000,-1.875058
8.000000,-1.975058
8.000000,-2.075058
8.000000,-2.175058
8.000000,-2.275058
8.000000,-2.375058
8.000000,-2.475058
8.000000,-2.575058
7.994086,-2.674754
7.969003,-2.771385
7.925223,-2.861107
7.864491,-2.940343
7.789227,-3.005933
7.702433,-3.055264
7.607569,-3.086368
7.508416,-3.098005
7.408928,-3.089712
7.313070,-3.061819
7.224665,-3.015438
7.147236,-2.952418
7.083871,-2.875271
7.037096,-2.787074
7.008775,-2.691341
7.000038,-2.591891
7.011233,-2.492687
7.041913,-2.397685
7.090856,-2.310672
7.156110,-2.235116
7.235074,-2.174031
7.324600,-2.129851
7.421118,-2.104338
7.520781,-2.098508
7.619616,-2.112595
7.713682,-2.146036
7.799229,-2.197499
7.872846,-2.264931
7.931600,-2.345645
7.973147,-2.436423
7.995831,-2.533645
7.998748,-2.633436
7.981782,-2.731817
7.945608,-2.824866
7.891669,-2.908874
7.822116,-2.980491
7.739721,-3.036863
7.647769,-3.075742
7.549926,-3.095577
7.450092,-3.095579
7.352249,-3.075747
7.260295,-3.036872
7.177898,-2.980503
7.108342,-2.908888
7.054400,-2.824882
7.018223,-2.731835
7.001253,-2.633454
7.004166,-2.533663
7.026847,-2.436440
7.068391,-2.345661
7.127141,-2.264945
7.200757,-2.197510
7.285502,-2.144567
7.372104,-2.094567
7.458707,-2.044567
7.545309,-1.994567
7.631912,-1.944567
7.718514,-1.894567
7.805117,-1.844567
7.891719,-1.794567
7.978322,-1.744567
8.064925,-1.694567
8.151527,-1.644567
8.238130,-1.594567
8.324732,-1.544567
8.411335,-1.494567
8.497937,-1.444567
8.584540,-1.394567
8.671142,-1.344567
8.757784,-1.294636
8.849514,-1.255234
8.947242,-1.234842
9.047074,-1.234272
9.145029,-1.253546
9.237202,-1.291897
9.319919,-1.347796
9.389882,-1.419013
9.444301,-1.502711
9.481007,-1.595551
9.498537,-1.693834
9.496192,-1.793639
9.474066,-1.890990
9.433040,-1.982004
9.374750,-2.063053
9.301520,-2.130907
9.216269,-2.182859
9.122396,-2.216839
9.023644,-2.231491
8.923949,-2.226233
8.827286,-2.201273
8.737509,-2.157607
8.658196,-2.096976
8.592510,-2.021795
8.543069,-1.935064
8.511845,-1.840239
8.500082,-1.741101
8.508249,-1.641602
8.536021,-1.545709
8.582290,-1.457245
8.645211,-1.379737
8.722278,-1.316274
8.810416,-1.269387
8.906112,-1.240945
9.005551,-1.232082
9.104769,-1.243151
9.199810,-1.273710
9.286885,-1.322543
9.362523,-1.387701
9.423709,-1.466587
9.468002,-1.556057
9.493638,-1.652543
9.500000,-1.752204
9.500000,-1.852204
9.500000,-1.952204
9.500000,-2.052204
9.500000,-2.152204
9.500000,-2.252204
9.500000,-2.352204
9.500000,-2.452204
9.500000,-2.552204
9.500000,-2.652204
9.500000,-2.752204
9.500000,-2.852204
9.500000,-2.952204
9.500000,-3.052204
9.500000,-3.152204
9.500000,-3.252204
9.500000,-3.352204
9.500000,-3.452204
9.492258,-3.551748
9.465033,-3.647798
9.419268,-3.736524
9.356789,-3.814390
9.280086,-3.878290
9.192216,-3.925678
9.096683,-3.954665
8.997296,-3.964094
8.898017,-3.953591
8.802803,-3.923572
8.715451,-3.875237
8.639443,-3.810510
8.577810,-3.731974
8.533008,-3.642758
8.506823,-3.546419
8.500299,-3.446799
8.513698,-3.347869
8.546483,-3.253573
8.597349,-3.167669
8.664267,-3.093584
8.744570,-3.034270
8.835056,-2.992092
8.932118,-2.968731
9.031886,-2.965119
9.130383,-2.981401
9.223682,-3.016925
9.308063,-3.070278
9.380163,-3.139331
9.437107,-3.221331
9.476625,-3.313010
9.497141,-3.410713
9.497838,-3.510544
9.478688,-3.608523
9.440454,-3.700745
9.384660,-3.783533
9.313532,-3.853586
9.230159,-3.908570
9.143556,-3.958570
9.056954,-4.008570
8.970351,-4.058570
8.883749,-4.108570
8.797146,-4.158570
8.710544,-4.208570
8.623941,-4.258570
8.537339,-4.308570
8.450736,-4.358570
8.364133,-4.408570
8.277531,-4.458570
8.190928,-4.508570
8.104326,-4.558570
8.017723,-4.608570
7.931121,-4.658570
7.844518,-4.708570
7.757916,-4.758570
7.667629,-4.801190
7.570702,-4.825103
7.470956,-4.829283
7.372368,-4.813563
7.278868,-4.778570
7.194184,-4.725699
7.121692,-4.657057
7.064282,-4.575382
7.024243,-4.483930
7.003171,-4.386346
7.001905,-4.286520
7.020497,-4.188433
7.058206,-4.095995
7.113527,-4.012891
7.184256,-3.942435
7.267572,-3.887434
7.360155,-3.850082
7.458313,-3.831868
7.558132,-3.833518
7.655635,-3.854966
7.746932,-3.895358
7.828385,-3.953082
7.896747,-4.025838
7.949291,-4.110725
7.983924,-4.204358
7.999264,-4.303006
7.994700,-4.402735
7.970414,-4.499570
7.927374,-4.589649
7.867296,-4.669382
7.792575,-4.735590
7.706190,-4.785633
7.611585,-4.817517
7.512531,-4.829970
7.412978,-4.822496
7.316894,-4.795393
7.228110,-4.749741
7.150165,-4.687360
7.086167,-4.610738
7.038668,-4.522928
7.009560,-4.427433
7.000004,-4.328057
7.010382,-4.228765
7.040279,-4.133513
7.088504,-4.046100
7.153134,-3.970010
7.231593,-3.908277
7.320752,-3.863362
7.417057,-3.837055
7.516668,-3.830405
7.615616,-3.843678
7.709954,-3.876343
7.797521,-3.924550
7.884123,-3.974550
7.970726,-4.024550
8.057328,-4.074550
8.143931,-4.124550
8.230533,-4.174550
8.317136,-4.224550
8.403738,-4.274550
8.490341,-4.324550
8.576943,-4.374550
8.663546,-4.424550
8.750149,-4.474550
8.836751,-4.524550
8.923354,-4.574550
9.009956,-4.624550
9.096559,-4.674550
9.183161,-4.724550
9.269497,-4.774997
9.347795,-4.836933
9.412228,-4.913190
9.460227,-5.000727
9.489878,-5.096056
9.499999,-5.195375
9.490187,-5.294725
9.460833,-5.390145
9.413106,-5.477832
9.348911,-5.554288
9.270805,-5.616467
9.181903,-5.661890
9.085750,-5.688745
8.986177,-5.695961
8.887156,-5.683252
8.792634,-5.651124
8.706378,-5.600858
8.631829,-5.534457
8.571957,-5.454569
8.529150,-5.364379
8.505114,-5.267482
8.500808,-5.167742
8.516403,-5.069134
8.551277,-4.975590
8.604041,-4.890839
8.672590,-4.818260
8.754192,-4.760746
8.845594,-4.720591
8.943151,-4.699395
9.042975,-4.698003
9.141085,-4.716470
9.233571,-4.754061
9.316745,-4.809277
9.387292,-4.879916
9.442398,-4.963163
9.479867,-5.055698
9.498206,-5.153833
9.496682,-5.253655
9.475358,-5.351184
9.435082,-5.442533
9.377462,-5.524059
9.304792,-5.592513
9.220528,-5.646181
9.133926,-5.696181
9.047323,-5.746181
8.960721,-5.796181
8.874118,-5.846181
8.787516,-5.896181
8.700913,-5.946181
8.614310,-5.996181
8.527708,-6.046181
8.441105,-6.096181
8.354503,-6.146181
8.267900,-6.196181
8.181298,-6.246181
8.094695,-6.296181
8.008093,-6.346181
7.921490,-6.396181
7.834888,-6.446181
7.748283,-6.496177
7.657112,-6.536852
7.559677,-6.558604
7.459862,-6.560564
7.361648,-6.542656
7.268950,-6.505592
7.185463,-6.450850
7.114515,-6.380614
7.058936,-6.297683
7.020940,-6.205362
7.002043,-6.107334
7.002998,-6.007505
7.023767,-5.909855
7.063522,-5.818279
7.120677,-5.736426
7.192956,-5.667559
7.277475,-5.614425
7.370865,-5.579141
7.469404,-5.563115
7.569162,-5.566984
7.666163,-5.590596
7.756540,-5.633007
7.836689,-5.692529
7.903416,-5.766787
7.954059,-5.852821
7.986601,-5.947202
7.999744,-6.046167
7.992963,-6.145770
7.966529,-6.242040
7.921497,-6.331140
7.859660,-6.409517
7.783485,-6.474047
7.696009,-6.522157
7.600718,-6.551929
7.501412,-6.562176
7.402049,-6.552490
7.306592,-6.523256
7.218845,-6.475641
7.142307,-6.411543
7.080029,-6.333516
7.034494,-6.244672
7.007517,-6.148552
7.000174,-6.048989
7.012757,-5.949952
7.044766,-5.855389
7.094923,-5.769070
7.161229,-5.694436
7.241041,-5.634463
7.331176,-5.591541
7.428043,-5.567383
7.527778,-5.562950
7.626405,-5.578420
7.719993,-5.613176
7.804811,-5.665832
7.877477,-5.734289
7.935094,-5.815818
7.975365,-5.907169
7.996685,-6.004699
8.000000,-6.104572
8.000000,-6.204572
8.000000,-6.304572
8.000000,-6.404572
8.000000,-6.504572
8.000000,-6.604572
8.000000,-6.704572
8.000000,-6.804572
8.000000,-6.904572
8.000000,-7.004572
8.000000,-7.104572
8.000000,-7.204572
8.000000,-7.304572
8.000000,-7.404572
8.000000,-7.504572
8.000000,-7.604572
8.000000,-7.704572
7.999893,-7.804571
7.987874,-7.903678
7.956405,-7.998422
7.906740,-8.085025
7.840860,-8.160035
7.761391,-8.220462
7.671501,-8.263896
7.574774,-8.288606
7.475066,-8.293607
7.376352,-8.278699
7.282567,-8.244476
7.197451,-8.192304
7.124396,-8.124262
7.066316,-8.043062
7.025525,-7.951942
7.003650,-7.854535
7.001563,-7.754723
7.019347,-7.656487
7.056293,-7.563741
7.110929,-7.480185
7.181075,-7.409148
7.263936,-7.353464
7.356208,-7.315351
7.454213,-7.296330
7.554043,-7.297158
7.651718,-7.317803
7.743345,-7.357441
7.825271,-7.414493
7.894229,-7.486684
7.947470,-7.571135
7.982872,-7.664481
7.999024,-7.762999
7.995281,-7.862762
7.971793,-7.959793
7.929496,-8.050224
7.870076,-8.130449
7.795902,-8.197269
7.709932,-8.248022
7.615593,-8.280683
7.516645,-8.293952
7.417033,-8.287297
7.320730,-8.260986
7.231573,-8.216066
7.153117,-8.154329
7.088491,-8.078236
7.040270,-7.990821
7.010377,-7.895568
7.000004,-7.796275
7.009564,-7.696900
7.038677,-7.601406
7.086180,-7.513598
7.150182,-7.436979
7.228129,-7.374602
7.316916,-7.328954
7.413001,-7.301856
7.512554,-7.294386
7.611608,-7.306844
7.706211,-7.338732
7.793956,-7.386594
7.880559,-7.436594
7.967161,-7.486594
8.053764,-7.536594
8.140366,-7.586594
8.226969,-7.636594
8.313572,-7.686594
8.400174,-7.736594
8.486777,-7.786594
8.573379,-7.836594
8.659982,-7.886594
8.746584,-7.936594
8.833187,-7.986594
8.919789,-8.036594
9.006392,-8.086594
9.092994,-8.136594
9.179597,-8.186594
9.266021,-8.236895
9.344827,-8.298184
9.409885,-8.373908
9.458603,-8.461047
9.489038,-8.556129
9.499976,-8.655361
9.490982,-8.754788
9.462414,-8.850447
9.415411,-8.938523
9.351847,-9.015506
9.274256,-9.078326
9.185731,-9.124478
9.089801,-9.152124
8.990292,-9.160160
8.891170,-9.148266
8.796386,-9.116917
8.709720,-9.067363
8.634626,-9.001578
8.574099,-8.922185
8.530551,-8.832351
8.505718,-8.735655
8.500591,-8.635953
8.515374,-8.537220
8.549477,-8.443392
8.601541,-8.358210
8.669491,-8.285069
8.750617,-8.226886
8.841685,-8.185980
8.939064,-8.163981
9.038873,-8.161767
9.137132,-8.179427
9.229924,-8.216255
9.313550,-8.270785
9.384675,-8.340841
9.440465,-8.423631
9.478695,-8.515855
9.497841,-8.613835
9.497139,-8.713666
9.476618,-8.811368
9.437096,-8.903045
9.380148,-8.985043
9.308045,-9.054092
9.223661,-9.107441
9.130360,-9.142961
9.031862,-9.159238
8.932095,-9.155621
8.835034,-9.132256
8.744550,-9.090074
8.664250,-9.030756
8.597335,-8.956667
8.546473,-8.870762
8.513692,-8.776464
8.500299,-8.677533
8.500000,-8.577536
8.500000,-8.477536
8.500000,-8.377536
8.500000,-8.277536
8.500000,-8.177536
8.500000,-8.077536
8.500000,-7.977536
8.500000,-7.877536
8.500000,-7.777536
8.500000,-7.677536
8.500000,-7.577536
8.500000,-7.477536
8.500000,-7.377536
8.500000,-7.277536
8.500000,-7.177536
8.500000,-7.077536
8.500000,-6.977536
8.502565,-6.877623
8.522529,-6.779806
8.561529,-6.687905
8.618009,-6.605585
8.689718,-6.536126
8.773797,-6.482297
8.866893,-6.446246
8.965297,-6.429409
9.065084,-6.432457
9.162276,-6.455269
9.252999,-6.496936
9.333635,-6.555795
9.400971,-6.629502
9.452321,-6.715116
9.485638,-6.809226
9.499595,-6.908079
9.493634,-7.007735
9.467994,-7.104219
9.423696,-7.193687
9.362507,-7.272570
9.286866,-7.337725
9.199788,-7.386553
9.104746,-7.417108
9.005527,-7.428173
8.906089,-7.419305
8.810394,-7.390858
8.722258,-7.343967
8.645195,-7.280500
8.582277,-7.202989
8.536012,-7.114523
8.508245,-7.018629
8.500082,-6.919129
8.511850,-6.819992
8.543079,-6.725169
8.592522,-6.638439
8.650257,-6.556789
8.707992,-6.475139
8.765727,-6.393490
8.823462,-6.311840
8.881197,-6.230190
8.938932,-6.148541
8.996667,-6.066891
9.054402,-5.985241
9.112137,-5.903592
9.169872,-5.821942
9.227607,-5.740292
9.285342,-5.658643
9.343078,-5.576993
9.400813,-5.495343
9.452112,-5.409682
9.485521,-5.315605
9.499575,-5.216766
9.500000,-5.116771
9.500000,-5.016771
9.500000,-4.916771
9.500000,-4.816771
9.500000,-4.716771
9.500000,-4.616771
9.500000,-4.516771
9.500000,-4.416771
9.500000,-4.316771
9.500000,-4.216771
9.500000,-4.116771
9.500000,-4.016771
9.500000,-3.916771
9.500000,-3.816771
9.500000,-3.716771
9.500000,-3.616771
9.500000,-3.516771
9.497762,-3.416842
9.478450,-3.318894
9.440065,-3.226735
9.385391,-3.143101
9.327656,-3.061451
9.269921,-2.979802
9.212186,-2.898152
9.154451,-2.816502
9.096716,-2.734853
9.038981,-2.653203
8.981246,-2.571553
8.923511,-2.489904
8.865776,-2.408254
8.808041,-2.326604
8.750305,-2.244955
8.692570,-2.163305
8.634835,-2.081656
8.577632,-1.999643
8.532889,-1.910398
8.506768,-1.814042
8.500000,-1.714414
8.500000,-1.614414
8.500000,-1.514414
8.500000,-1.414414
8.500000,-1.314414
8.500000,-1.214414
8.500000,-1.114414
8.500000,-1.014414
8.500000,-0.914414
8.500000,-0.814414
8.500000,-0.714414
8.500000,-0.614414
8.500000,-0.514414
8.500000,-0.414414
8.500000,-0.314414
8.500000,-0.214414
8.500000,-0.114414
8.500000,-0.014414
8.507307,0.085169
8.534049,0.181354
8.579366,0.270309
8.641453,0.348488
8.717834,0.412774
8.805464,0.460604
8.900850,0.490071
9.000188,0.500000
9.099519,0.489996
9.194882,0.460457
9.282476,0.412562
9.358809,0.348218
9.420837,0.269993
9.466088,0.181004
9.492757,0.084798
9.499781,-0.014788
9.486881,-0.113784
9.454570,-0.208244
9.404138,-0.294403
9.337593,-0.368824
9.257590,-0.428541
9.167317,-0.471174
9.070374,-0.495023
8.970625,-0.499136
8.872048,-0.483351
8.778571,-0.448296
8.693922,-0.395369
8.621476,-0.326680
8.564120,-0.244967
8.524141,-0.153488
8.503133,-0.055889
8.501934,0.043937
8.520591,0.142011
8.558361,0.234424
8.612683,0.318276
8.670418,0.399926
8.728153,0.481575
8.785888,0.563225
8.843623,0.644875
8.901358,0.726524
8.959093,0.808174
9.016828,0.889824
9.074563,0.971473
9.132298,1.053123
9.190033,1.134773
9.247768,1.216422
9.305503,1.298072
9.363238,1.379722
9.420572,1.461646
9.465910,1.550591
9.492674,1.646770
9.499796,1.746349
9.486992,1.845358
9.454774,1.939850
9.404426,2.026057
9.337954,2.100544
9.258009,2.160340
9.167778,2.203061
9.070859,2.227004
8.971114,2.231216
8.872521,2.215527
8.779010,2.180563
8.694310,2.127719
8.621796,2.059101
8.564360,1.977444
8.524292,1.886004
8.503188,1.788427
8.501891,1.688602
8.520452,1.590509
8.558131,1.498059
8.613426,1.414937
8.684133,1.344458
8.767432,1.289431
8.860003,1.252050
8.958155,1.233805
9.057975,1.235423
9.155484,1.256841
9.246794,1.297203
9.328266,1.354902
9.396650,1.427636
9.449222,1.512506
9.483884,1.606129
9.499255,1.704772
9.494723,1.804502
9.470467,1.901344
9.427456,1.991437
9.367403,2.071189
9.292703,2.137421
9.206334,2.187492
9.111739,2.219405
9.012689,2.231890
8.913134,2.224447
8.817041,2.197374
8.727908,2.152308
8.641305,2.102308
8.554703,2.052308
8.468100,2.002308
8.381498,1.952308
8.294895,1.902308
8.208292,1.852308
8.121690,1.802308
8.035087,1.752308
7.948485,1.702308
7.861882,1.652308
7.775280,1.602308
7.688677,1.552308
7.602075,1.502308
7.515472,1.452308
7.428870,1.402308
7.342267,1.352308
7.255664,1.302308
7.173887,1.245038
7.105089,1.172694
7.052036,1.088124
7.016841,0.994701
7.000908,0.896147
7.004873,0.796392
7.028576,0.699413
7.071074,0.609077
7.130672,0.528985
7.204993,0.462329
7.291076,0.411767
7.385488,0.379315
7.484465,0.366267
7.584061,0.373142
7.680306,0.399668
7.769363,0.444785
7.847681,0.506696
7.912139,0.582932
7.960165,0.670455
7.989847,0.765774
7.999999,0.865090
7.990218,0.964443
7.960894,1.059872
7.913196,1.147574
7.849024,1.224051
7.770938,1.286255
7.682051,1.331705
7.585906,1.358590
7.486336,1.365839
7.387311,1.353161
7.292778,1.321063
7.206507,1.270824
7.131936,1.204447
7.072039,1.124578
7.029203,1.034401
7.005137,0.937512
7.000799,0.837773
7.016363,0.739160
7.051207,0.645605
7.103944,0.560837
7.172470,0.488237
7.254054,0.430697
7.345443,0.390513
7.442994,0.369286
7.542817,0.367862
7.640933,0.386299
7.733431,0.423860
7.816623,0.479050
7.887191,0.549667
7.942324,0.632896
7.979823,0.725419
7.998192,0.823548
7.996701,0.923370
7.975407,1.020907
7.935160,1.112268
7.877565,1.193813
7.804918,1.262289
7.720665,1.315974
7.634063,1.365974
7.547460,1.415974
7.460858,1.465974
7.374255,1.515974
7.287653,1.565974
7.201050,1.615974
7.114448,1.665974
7.027845,1.715974
6.941243,1.765974
6.854640,1.815974
6.768037,1.865974
6.681435,1.915974
6.594832,1.965974
6.508230,2.015974
6.421627,2.065974
6.335025,2.115974
6.248421,2.165972
6.157262,2.206676
6.059834,2.228458
5.960020,2.230450
5.861801,2.212572
5.769090,2.175538
5.685586,2.120823
5.614616,2.050609
5.559010,1.967695
5.520986,1.875387
5.502058,1.777364
5.502981,1.677535
5.523719,1.579879
5.563444,1.488290
5.620574,1.406419
5.692831,1.337530
5.777333,1.284369
5.870712,1.249055
5.969246,1.232998
6.069005,1.236835
6.166014,1.260416
6.256404,1.302799
6.336572,1.362295
6.403322,1.436532
6.453993,1.522551
6.486565,1.616921
6.499738,1.715882
6.492989,1.815487
6.466586,1.911765
6.421582,2.000879
6.359770,2.079276
6.283616,2.143830
6.196154,2.191968
6.100873,2.221770
6.001570,2.232048
5.901856,2.225126
5.802278,2.215951
5.702700,2.206775
5.603122,2.197600
5.503543,2.188425
5.403965,2.179250
5.304387,2.170075
5.204809,2.160900
5.105231,2.151724
5.005652,2.142549
4.906074,2.133374
4.806496,2.124199
4.706918,2.115024
4.607340,2.105849
4.507664,2.098135
4.408189,2.106578
4.312373,2.134615
4.224038,2.181129
4.146704,2.244266
4.083455,2.321507
4.036812,2.409775
4.008636,2.505550
4.000048,2.605013
4.011392,2.704200
4.042215,2.799156
4.091289,2.886096
4.156656,2.961553
4.235712,3.022519
4.325304,3.066565
4.421861,3.091933
4.521532,3.097612
4.620346,3.083377
4.714361,3.049794
4.799831,2.998203
4.873347,2.930660
4.931979,2.849858
4.973390,2.759018
4.995928,2.661762
4.998694,2.561967
4.981580,2.463611
4.945266,2.370617
4.891201,2.286690
4.821540,2.215177
4.739061,2.158929
4.647050,2.120189
4.549178,2.100501
4.449344,2.100649
4.351531,2.120628
4.259636,2.159641
4.177323,2.216134
4.107875,2.287853
4.054060,2.371940
4.018023,2.465043
4.001201,2.563448
4.000000,2.663421
4.000000,2.763421
4.000000,2.863421
4.000000,2.963421
4.000000,3.063421
4.000000,3.163421
4.000000,3.263421
4.000000,3.363421
4.000000,3.463421
4.000000,3.563421
4.000000,3.663421
4.000000,3.763421
4.000000,3.863421
4.000000,3.963421
4.000000,4.063421
4.000000,4.163421
4.000000,4.263421
4.001108,4.363396
4.017662,4.461848
4.053446,4.555048
4.107032,4.639281
4.176284,4.711189
4.258443,4.767905
4.350231,4.807169
4.447990,4.827415
4.547822,4.827835
4.645748,4.808413
4.737864,4.769923
4.820496,4.713900
4.890352,4.642578
4.944645,4.558799
4.981212,4.465903
4.998594,4.367594
4.996099,4.267792
4.973826,4.170475
4.932663,4.079523
4.874251,3.998561
4.800919,3.930818
4.715591,3.878994
4.621667,3.845156
4.522893,3.830651
4.423206,3.836060
4.326581,3.861165
4.236869,3.904966
4.157648,3.965717
4.092075,4.040996
4.042765,4.127801
4.011683,4.222673
4.000069,4.321828
4.008386,4.421315
4.036301,4.517166
4.082703,4.605560
4.145742,4.682974
4.222903,4.746321
4.311112,4.793075
4.406850,4.821374
4.506303,4.830087
4.605504,4.818869
4.700499,4.788167
4.788541,4.740888
4.875144,4.690888
4.961746,4.640888
5.048349,4.590888
5.134951,4.540888
5.221554,4.490888
5.308156,4.440888
5.394759,4.390888
5.481362,4.340888
5.567964,4.290888
5.654567,4.240888
5.741169,4.190888
5.827772,4.140888
5.914374,4.090888
6.000977,4.040888
6.087579,3.990888
6.174182,3.940888
6.260706,3.890754
6.340272,3.830455
6.406272,3.755551
6.456076,3.669028
6.487697,3.574335
6.499876,3.475247
6.492126,3.375715
6.464756,3.279706
6.418858,3.191049
6.356262,3.113278
6.279462,3.049492
6.191522,3.002236
6.095945,2.973393
5.996544,2.964114
5.897281,2.974767
5.802113,3.004928
5.714833,3.053395
5.638923,3.118236
5.577407,3.196865
5.532739,3.286148
5.506700,3.382526
5.500326,3.482155
5.513873,3.581065
5.546800,3.675312
5.597795,3.761139
5.664825,3.835124
5.745217,3.894317
5.835766,3.936359
5.932863,3.959574
6.032636,3.963035
6.131109,3.946606
6.224354,3.910941
6.308655,3.857462
6.380651,3.788300
6.437472,3.706214
6.480536,3.615989
6.522379,3.525164
6.564222,3.434339
6.606065,3.343514
6.647908,3.252689
6.689751,3.161864
6.731595,3.071040
6.773438,2.980215
6.815281,2.889390
6.857124,2.798565
6.898967,2.707740
6.940810,2.616916
6.982654,2.526091
7.024497,2.435266
7.068478,2.345512
7.127257,2.264816
7.200895,2.197406
7.286458,2.145970
7.380534,2.112558
7.479373,2.098502
7.579035,2.104362
7.675545,2.129905
7.765057,2.174113
7.844002,2.235223
7.909233,2.310798
7.958149,2.397827
7.988800,2.492838
7.999964,2.592046
7.991196,2.691493
7.962845,2.787217
7.916043,2.875400
7.852654,2.952527
7.775206,3.015523
7.686786,3.061877
7.590920,3.089740
7.491429,3.098003
7.392280,3.086335
7.297425,3.055201
7.210647,3.005844
7.135403,2.940230
7.074696,2.860976
7.030943,2.771240
7.005891,2.674601
7.000537,2.574912
7.015095,2.476145
7.048985,2.382240
7.100855,2.296940
7.168638,2.223644
7.249631,2.165277
7.340606,2.124163
7.437935,2.101943
7.537739,2.099502
7.636038,2.116938
7.728914,2.153556
7.815797,2.203051
7.902399,2.253051
7.989002,2.303051
8.075604,2.353051
8.162207,2.403051
8.248809,2.453051
8.335412,2.503051
8.422014,2.553051
8.508617,2.603051
8.595219,2.653051
8.681822,2.703051
8.768425,2.753051
8.855027,2.803051
8.941630,2.853051
9.028232,2.903051
9.114835,2.953051
9.201437,3.003051
9.287027,3.054693
9.362642,3.119877
9.423801,3.198785
9.468063,3.288269
9.493665,3.384764
9.499587,3.484422
9.485591,3.583269
9.452237,3.677366
9.400853,3.762961
9.333489,3.836641
9.252829,3.895469
9.162090,3.937099
9.064889,3.959873
8.965101,3.962882
8.866704,3.946006
8.773621,3.909919
8.689564,3.856057
8.617882,3.786570
8.561435,3.704227
8.522471,3.612311
8.502545,3.514487
8.502451,3.414653
8.522193,3.316791
8.560983,3.224802
8.617276,3.142353
8.688827,3.072731
8.772783,3.018712
8.865797,2.982449
8.964162,2.965388
9.063956,2.968209
9.161199,2.990800
9.252017,3.032260
9.332787,3.090936
9.400290,3.164489
9.451835,3.249986
9.485366,3.344020
9.499548,3.442841
9.500000,3.542835
9.500000,3.642835
9.500000,3.742835
9.500000,3.842835
9.500000,3.942835
9.500000,4.042835
9.500000,4.142835
9.500000,4.242835
9.500000,4.342835
9.500000,4.442835
9.500000,4.542835
9.500000,4.642835
9.500000,4.742835
9.500000,4.842835
9.500000,4.942835
9.500000,5.042835
9.500000,5.142835
9.497822,5.242767
9.478638,5.340740
9.440372,5.432948
9.384550,5.515717
9.313397,5.585745
9.229750,5.640241
9.136943,5.677033
9.038677,5.694654
8.938869,5.692401
8.841498,5.670365
8.750446,5.629423
8.669343,5.571207
8.601423,5.498040
8.549392,5.412837
8.515325,5.318996
8.500581,5.220257
8.505748,5.120557
8.530618,5.023872
8.574202,4.934054
8.634760,4.854685
8.709880,4.788930
8.796565,4.739409
8.891361,4.708097
8.990488,4.696243
9.089995,4.704318
9.185913,4.732001
9.274420,4.778189
9.351986,4.841039
9.415520,4.918046
9.462489,5.006141
9.491019,5.101811
9.499974,5.201242
9.488997,5.300470
9.458525,5.395539
9.409773,5.482660
9.344684,5.558358
9.265854,5.619616
9.176426,5.663992
9.079964,5.689717
8.980314,5.695765
8.881448,5.681895
8.787309,5.648660
8.699864,5.600219
8.613261,5.550219
8.526659,5.500219
8.440056,5.450219
8.353454,5.400219
8.266851,5.350219
8.180249,5.300219
8.093646,5.250219
8.007044,5.200219
7.920441,5.150219
7.833839,5.100219
7.747236,5.050219
7.660633,5.000219
7.574031,4.950219
7.487428,4.900219
7.400826,4.850219
7.314223,4.800219
7.227965,4.749647
7.150041,4.687239
7.086070,4.610595
7.038601,4.522769
7.009526,4.427263
7.000005,4.327884
7.010417,4.228596
7.040347,4.133354
7.088603,4.045958
7.153259,3.969890
7.231739,3.908184
7.320913,3.863300
7.417227,3.837026
7.516841,3.830411
7.615784,3.843718
7.710110,3.876416
7.796061,3.927203
7.870208,3.994052
7.929596,4.074301
7.971858,4.164748
7.995308,4.261788
7.999011,4.361552
7.982821,4.460064
7.947382,4.553396
7.894108,4.637827
7.825121,4.709990
7.743173,4.767010
7.651531,4.806612
7.553847,4.827219
7.454017,4.828008
7.356020,4.808948
7.263763,4.770799
7.180924,4.715082
7.110805,4.644018
7.056203,4.560440
7.019293,4.467680
7.001548,4.369437
7.003674,4.269626
7.025587,4.172227
7.066414,4.081123
7.124526,3.999946
7.197607,3.931933
7.282744,3.879794
7.376542,3.845609
7.475262,3.830739
