0.042164,-7.471822,-0.537034
0.050800,-7.476969,-0.538029
0.059431,-7.482124,-0.539025
0.068056,-7.487288,-0.540017
0.076676,-7.492461,-0.541009
0.086130,-7.498147,-0.541979
0.095576,-7.503840,-0.542904
0.104157,-7.509019,-0.543094
0.112736,-7.514198,-0.543212
0.121314,-7.519378,-0.543419
0.129891,-7.524561,-0.543635
0.138468,-7.529746,-0.543891
0.147044,-7.534934,-0.544150
0.155619,-7.540123,-0.544402
0.164192,-7.545315,-0.544652
0.172767,-7.550511,-0.544814
0.181342,-7.555708,-0.544966
0.189916,-7.560905,-0.544836
0.198492,-7.566101,-0.544674
0.207069,-7.571296,-0.544567
0.216503,-7.577010,-0.544457
0.225081,-7.582203,-0.544362
0.235374,-7.588434,-0.544249
0.243953,-7.593625,-0.544155
0.252527,-7.598813,-0.544061
0.261081,-7.603987,-0.543962
0.269634,-7.609159,-0.543850
0.278184,-7.614329,-0.543682
0.286732,-7.619495,-0.543516
0.295282,-7.624660,-0.543353
0.305543,-7.630856,-0.543159
0.314096,-7.636019,-0.543002
0.322650,-7.641181,-0.542845
0.331211,-7.646345,-0.542690
0.339782,-7.651513,-0.542539
0.348356,-7.656682,-0.542396
0.358648,-7.662883,-0.542239
0.367227,-7.668052,-0.542120
0.375807,-7.673218,-0.541998
0.384385,-7.678383,-0.541875
0.392965,-7.683548,-0.541749
0.401545,-7.688711,-0.541623
0.410126,-7.693872,-0.541498
0.418701,-7.699029,-0.541373
0.427265,-7.704178,-0.541264
0.435826,-7.709324,-0.541165
0.444387,-7.714469,-0.541085
0.452946,-7.719612,-0.541020
0.461506,-7.724754,-0.540951
0.470066,-7.729896,-0.540882
0.478628,-7.735038,-0.540804
0.487190,-7.740180,-0.540721
0.495752,-7.745320,-0.540643
0.504330,-7.750469,-0.540568
0.512921,-7.755625,-0.540497
0.521515,-7.760782,-0.540429
0.530112,-7.765940,-0.540371
0.538711,-7.771099,-0.540320
0.547310,-7.776257,-0.540265
0.555909,-7.781414,-0.540208
0.564507,-7.786570,-0.540144
0.573105,-7.791725,-0.540077
0.581704,-7.796880,-0.540017
0.590290,-7.802027,-0.539960
0.598855,-7.807160,-0.539911
0.607415,-7.812290,-0.539865
0.615971,-7.817417,-0.539823
0.624526,-7.822542,-0.539782
0.633080,-7.827667,-0.539740
0.641636,-7.832793,-0.539695
0.650193,-7.837919,-0.539648
0.658751,-7.843044,-0.539599
0.667309,-7.848169,-0.539556
0.675866,-7.853293,-0.539515
0.684424,-7.858417,-0.539475
0.692979,-7.863539,-0.539434
0.701511,-7.868647,-0.539393
0.710042,-7.873753,-0.539351
0.718568,-7.878856,-0.539310
0.727093,-7.883958,-0.539269
0.735618,-7.889059,-0.539226
0.744143,-7.894160,-0.539182
0.752670,-7.899262,-0.539143
0.761219,-7.904376,-0.539107
0.769824,-7.909524,-0.539059
0.778439,-7.914677,-0.539005
0.787063,-7.919834,-0.538951
0.795693,-7.924994,-0.538897
0.804324,-7.930155,-0.538848
0.812952,-7.935313,-0.538800
0.821579,-7.940470,-0.538753
0.830204,-7.945625,-0.538706
0.838831,-7.950781,-0.538659
0.847441,-7.955926,-0.538612
0.856022,-7.961053,-0.538570
0.864597,-7.966177,-0.538531
0.873167,-7.971296,-0.538487
0.881733,-7.976413,-0.538439
0.890299,-7.981530,-0.538397
0.898868,-7.986647,-0.538359
0.907439,-7.991765,-0.538318
0.916009,-7.996883,-0.538277
0.924580,-8.002000,-0.538233
0.933161,-8.007123,-0.538187
0.941767,-8.012261,-0.538142
0.950379,-8.017401,-0.538098
0.958996,-8.022544,-0.538053
0.967616,-8.027688,-0.538006
0.976235,-8.032831,-0.537965
0.984855,-8.037974,-0.537926
0.993472,-8.043115,-0.537882
1.002091,-8.048256,-0.537834
1.010709,-8.053396,-0.537786
1.019311,-8.058526,-0.537739
1.027885,-8.063639,-0.537698
1.036453,-8.068748,-0.537662
1.045016,-8.073854,-0.537625
1.053576,-8.078957,-0.537587
1.062136,-8.084060,-0.537548
1.070699,-8.089164,-0.537507
1.079262,-8.094268,-0.537467
1.087826,-8.099372,-0.537427
1.096391,-8.104476,-0.537386
1.104986,-8.109597,-0.537343
1.113616,-8.114739,-0.537306
1.122255,-8.119886,-0.537273
1.130902,-8.125037,-0.537231
1.139553,-8.130190,-0.537184
1.148204,-8.135342,-0.537137
1.156853,-8.140493,-0.537088
1.165500,-8.145642,-0.537045
1.174147,-8.150790,-0.537005
1.182796,-8.155939,-0.536963
1.191429,-8.161078,-0.536920
1.199939,-8.166140,-0.535531
1.208436,-8.171170,-0.533244
1.216927,-8.176155,-0.525762
1.225468,-8.181055,-0.514818
1.234069,-8.185867,-0.504706
1.242710,-8.190592,-0.495150
1.251384,-8.195229,-0.485883
1.260101,-8.199787,-0.476808
1.268868,-8.204270,-0.467635
1.277560,-8.208615,-0.458398
1.286102,-8.212780,-0.446985
1.294629,-8.216807,-0.434123
1.303192,-8.220711,-0.418753
1.312694,-8.224843,-0.400008
1.321403,-8.228448,-0.383277
1.330168,-8.231906,-0.366680
1.338986,-8.235218,-0.350284
1.347859,-8.238386,-0.333975
1.356787,-8.241411,-0.317841
1.365762,-8.244292,-0.301783
1.374588,-8.246968,-0.285116
1.383417,-8.249483,-0.268188
1.392266,-8.251836,-0.248831
1.401164,-8.254010,-0.228433
1.410103,-8.256001,-0.207890
1.419066,-8.257805,-0.187284
1.428054,-8.259423,-0.166710
1.437081,-8.260856,-0.146151
1.447055,-8.262220,-0.123749
1.456137,-8.263266,-0.103456
1.465137,-8.264116,-0.082699
1.474140,-8.264777,-0.061826
1.483153,-8.265247,-0.040074
1.492168,-8.265519,-0.017946
1.501181,-8.265590,0.004499
1.510189,-8.265458,0.027023
1.519193,-8.265123,0.049578
1.528189,-8.264585,0.072139
1.537170,-8.263844,0.094775
1.546141,-8.262899,0.117430
1.555158,-8.261742,0.140006
1.565950,-8.260085,0.167073
1.574918,-8.258482,0.188649
1.583856,-8.256686,0.210226
1.592755,-8.254696,0.231815
1.601609,-8.252515,0.253404
1.610412,-8.250144,0.274985
1.619160,-8.247584,0.296567
1.627850,-8.244836,0.318182
1.636500,-8.241893,0.339797
1.645137,-8.238746,0.361251
1.653712,-8.235411,0.382687
1.662221,-8.231894,0.403207
1.671497,-8.227824,0.425767
1.679849,-8.223943,0.446165
1.688942,-8.219479,0.468566
1.697122,-8.215245,0.488781
1.705215,-8.210847,0.508967
1.716402,-8.204411,0.537061
1.724292,-8.199616,0.557039
1.732087,-8.194664,0.576956
1.739782,-8.189557,0.596849
1.747375,-8.184297,0.616724
1.754862,-8.178888,0.636593
1.762240,-8.173331,0.656457
1.769505,-8.167630,0.676345
1.776656,-8.161784,0.696250
1.783689,-8.155797,0.716133
1.790616,-8.149659,0.736001
1.800160,-8.140790,0.763438
1.807488,-8.133638,0.784733
1.815322,-8.125658,0.806394
1.821719,-8.118877,0.824430
1.830468,-8.109192,0.849629
1.836566,-8.102141,0.867738
1.842535,-8.094980,0.885894
1.848372,-8.087713,0.904066
1.854071,-8.080349,0.922245
1.859630,-8.072888,0.940362
1.865054,-8.065328,0.958454
1.870340,-8.057671,0.976472
1.875486,-8.049922,0.994459
1.880492,-8.042081,1.012440
1.885357,-8.034152,1.030418
1.890078,-8.026135,1.048402
1.894654,-8.018036,1.066388
1.899084,-8.009856,1.084398
1.903358,-8.001612,1.102417
1.907473,-7.993312,1.120464
1.911437,-7.984941,1.138522
1.915248,-7.976500,1.156657
1.918905,-7.967993,1.174823
1.922406,-7.959421,1.192985
1.925751,-7.950788,1.211146
1.928939,-7.942096,1.229318
1.931968,-7.933346,1.247496
1.934838,-7.924542,1.265690
1.937502,-7.915837,1.283890
1.939974,-7.907178,1.304187
1.942692,-7.896748,1.329621
1.944749,-7.888002,1.352574
1.946602,-7.879213,1.375724
1.948250,-7.870387,1.398935
1.949693,-7.861524,1.422154
1.950929,-7.852641,1.445348
1.951957,-7.843741,1.468539
1.952780,-7.834815,1.491472
1.953404,-7.825781,1.514377
1.953825,-7.816708,1.536575
1.954046,-7.807611,1.558694
1.954068,-7.798497,1.579911
1.953899,-7.789379,1.600741
1.953493,-7.779356,1.623981
1.952922,-7.770257,1.645174
1.952157,-7.761174,1.666514
1.951199,-7.752111,1.687869
1.950048,-7.743069,1.709235
1.948689,-7.733960,1.730601
1.947136,-7.724854,1.750742
1.945215,-7.714863,1.772747
1.943282,-7.705806,1.791280
1.941181,-7.696785,1.809813
1.938913,-7.687804,1.828345
1.936479,-7.678866,1.846878
1.933880,-7.669976,1.865251
1.931118,-7.661133,1.883625
1.928194,-7.652342,1.902020
1.925117,-7.643629,1.920416
1.921900,-7.635029,1.938913
1.918529,-7.626501,1.957411
1.914997,-7.618049,1.978009
1.911292,-7.609673,1.998606
1.907415,-7.601375,2.019139
1.903369,-7.593159,2.039673
1.899156,-7.585028,2.060125
1.894778,-7.576986,2.080578
1.890239,-7.569038,2.100891
1.885557,-7.561215,2.121205
1.880718,-7.553492,2.141898
1.875723,-7.545874,2.162592
1.870572,-7.538365,2.183586
1.865265,-7.530967,2.204580
1.859804,-7.523681,2.225481
1.854192,-7.516510,2.246382
1.848430,-7.509457,2.267277
1.842523,-7.502527,2.288172
1.836462,-7.495711,2.309047
1.830223,-7.488981,2.329922
1.823846,-7.482380,2.349861
1.817334,-7.475902,2.369800
1.810690,-7.469548,2.389046
1.803923,-7.463321,2.408293
1.797038,-7.457226,2.427718
1.790037,-7.451268,2.447144
1.782922,-7.445447,2.466616
1.775696,-7.439766,2.486087
1.768360,-7.434227,2.505557
1.760917,-7.428832,2.525027
1.753371,-7.423582,2.544429
1.745724,-7.418479,2.563831
1.737979,-7.413525,2.583152
1.730140,-7.408721,2.602472
1.719813,-7.402705,2.627625
1.711770,-7.398256,2.646976
1.703641,-7.393963,2.666332
1.695430,-7.389828,2.685689
1.687199,-7.385880,2.705051
1.678927,-7.382108,2.724797
1.670579,-7.378505,2.745440
1.662164,-7.375076,2.766279
1.653684,-7.371829,2.787575
1.645140,-7.368764,2.808854
1.636533,-7.365881,2.830095
1.627865,-7.363181,2.851319
1.619140,-7.360666,2.872507
1.610364,-7.358335,2.893696
1.601514,-7.356185,2.914892
1.592521,-7.354201,2.935594
1.583482,-7.352394,2.955145
1.574385,-7.350761,2.974338
1.565246,-7.349293,2.992098
1.556082,-7.347988,3.009927
1.546891,-7.346846,3.027917
1.537682,-7.345870,3.045947
1.528459,-7.345061,3.064075
1.519224,-7.344420,3.082273
1.510014,-7.343949,3.100635
1.500861,-7.343650,3.119335
1.491717,-7.343527,3.138825
1.482571,-7.343582,-3.124660
1.473432,-7.343820,-3.104470
1.464302,-7.344242,-3.084173
1.455183,-7.344851,-3.063626
1.446081,-7.345647,-3.043069
1.436994,-7.346630,-3.022489
1.427930,-7.347800,-3.001939
1.418888,-7.349156,-2.981462
1.409873,-7.350697,-2.961075
1.400890,-7.352421,-2.940896
1.391944,-7.354326,-2.920755
1.383037,-7.356410,-2.900764
1.374173,-7.358671,-2.880786
1.365357,-7.361109,-2.860864
1.356591,-7.363722,-2.840943
1.347879,-7.366509,-2.821026
1.339223,-7.369469,-2.801109
1.330628,-7.372601,-2.781262
1.322169,-7.375875,-2.761415
1.313786,-7.379316,-2.740688
1.305479,-7.382928,-2.719961
1.297250,-7.386716,-2.698506
1.289105,-7.390677,-2.677051
1.281048,-7.394812,-2.655693
1.273082,-7.399118,-2.634335
1.265210,-7.403592,-2.613072
1.257436,-7.408232,-2.591809
1.249000,-7.413525,-2.568474
1.241343,-7.418571,-2.547386
1.233775,-7.423784,-2.527427
1.226308,-7.429151,-2.507605
1.218939,-7.434664,-2.489020
1.211671,-7.440316,-2.470446
1.204504,-7.446105,-2.451970
1.197446,-7.452025,-2.433484
1.190498,-7.458076,-2.414897
1.183665,-7.464253,-2.396309
1.176947,-7.470557,-2.377717
1.170331,-7.477002,-2.359182
1.163830,-7.483570,-2.341165
1.157447,-7.490255,-2.323149
1.151182,-7.497054,-2.305726
1.145036,-7.503963,-2.288292
1.139012,-7.510977,-2.270761
1.133112,-7.518096,-2.253226
1.127337,-7.525318,-2.235657
1.121689,-7.532640,-2.218084
1.116221,-7.539994,-2.200472
1.110927,-7.547382,-2.182589
1.105782,-7.554860,-2.162268
1.100790,-7.562440,-2.141872
1.095960,-7.570118,-2.120799
1.091296,-7.577888,-2.099751
1.086799,-7.585751,-2.078931
1.082463,-7.593711,-2.058125
1.078292,-7.601762,-2.037445
1.074288,-7.609897,-2.016759
1.070450,-7.618121,-1.996025
1.066770,-7.626454,-1.975355
1.063260,-7.634862,-1.955253
1.059916,-7.643346,-1.935202
1.056739,-7.651900,-1.915608
1.053731,-7.660515,-1.896001
1.050892,-7.669188,-1.876288
1.048225,-7.677912,-1.856567
1.045732,-7.686687,-1.836764
1.043413,-7.695508,-1.816964
1.041275,-7.704349,-1.797181
1.039316,-7.713214,-1.777320
1.037537,-7.722116,-1.756756
1.035942,-7.731048,-1.736154
1.034533,-7.740009,-1.715225
1.033312,-7.748996,-1.694291
1.032280,-7.758006,-1.673311
1.031437,-7.767035,-1.652332
1.030784,-7.776081,-1.631353
1.030321,-7.785138,-1.610363
1.030048,-7.794205,-1.589273
1.029966,-7.803283,-1.568171
1.030077,-7.812358,-1.546958
1.030380,-7.821430,-1.525729
1.030876,-7.830493,-1.504349
1.031566,-7.839543,-1.482951
1.032450,-7.848576,-1.461391
1.033528,-7.857591,-1.439828
1.034802,-7.866581,-1.418248
1.036268,-7.875542,-1.396670
1.038112,-7.885397,-1.372955
1.039996,-7.894345,-1.351550
1.042069,-7.903256,-1.330765
1.044329,-7.912129,-1.310043
1.046772,-7.920957,-1.289572
1.049395,-7.929734,-1.269104
1.052197,-7.938454,-1.248649
1.055176,-7.947113,-1.228203
1.058332,-7.955711,-1.207796
1.062005,-7.965092,-1.185350
1.065888,-7.974389,-1.162910
1.069592,-7.982748,-1.142459
1.073466,-7.991028,-1.121931
1.077510,-7.999229,-1.101332
1.081722,-8.007345,-1.080623
1.086103,-8.015374,-1.059949
1.090649,-8.023311,-1.039327
1.095356,-8.031150,-1.018702
1.100224,-8.038892,-0.998071
1.105251,-8.046531,-0.977435
1.110448,-8.054083,-0.956791
1.115822,-8.061559,-0.936389
1.121346,-8.068926,-0.916349
1.127020,-8.076185,-0.896517
1.132838,-8.083335,-0.876996
1.138796,-8.090371,-0.857480
1.144889,-8.097290,-0.837973
1.151117,-8.104088,-0.818437
1.157475,-8.110762,-0.798857
1.164619,-8.117958,-0.777325
1.171245,-8.124364,-0.757757
1.177996,-8.130640,-0.738192
1.184869,-8.136784,-0.718631
1.191861,-8.142791,-0.699080
1.198968,-8.148660,-0.679540
1.206277,-8.154460,-0.660112
1.213734,-8.160146,-0.640794
1.221310,-8.165699,-0.623858
1.228988,-8.171149,-0.609302
1.236752,-8.176493,-0.594824
1.244541,-8.181690,-0.580424
1.252353,-8.186737,-0.564658
1.260230,-8.191642,-0.547525
1.268188,-8.196409,-0.529757
1.276234,-8.201032,-0.511352
1.284358,-8.205502,-0.492931
1.292557,-8.209819,-0.474494
1.300834,-8.213985,-0.456254
1.309190,-8.218002,-0.438213
1.317617,-8.221868,-0.420182
1.326003,-8.225533,-0.402161
1.334404,-8.229024,-0.382939
1.342869,-8.232344,-0.362515
1.351400,-8.235489,-0.341646
1.359989,-8.238451,-0.320330
1.368631,-8.241226,-0.299002
1.377327,-8.243816,-0.277662
1.386079,-8.246220,-0.256413
1.394885,-8.248439,-0.235257
1.403736,-8.250472,-0.214097
1.412894,-8.252372,-0.192934
1.422110,-8.254084,-0.173405
1.431379,-8.255631,-0.155509
1.440696,-8.257016,-0.138305
1.450047,-8.258247,-0.121792
1.459420,-8.259324,-0.105160
1.468809,-8.260243,-0.088408
1.478211,-8.261005,-0.071638
1.487621,-8.261609,-0.054850
1.497043,-8.262054,-0.037948
1.506735,-8.262347,-0.020932
1.516602,-8.262483,-0.006530
1.526426,-8.262496,0.005256
1.536247,-8.262397,0.014291
1.546103,-8.262228,0.020574
1.555988,-8.261998,0.026569
1.565886,-8.261709,0.032276
1.575780,-8.261364,0.038262
1.586655,-8.260913,0.045155
1.596537,-8.260439,0.051393
1.606475,-8.259900,0.057613
1.616410,-8.259305,0.061399
1.626358,-8.258684,0.063563
1.636313,-8.258041,0.065165
1.646268,-8.257387,0.066204
1.656219,-8.256722,0.067588
1.666166,-8.256041,0.069318
1.676111,-8.255343,0.071006
1.686057,-8.254628,0.072653
1.696009,-8.253896,0.074282
1.706012,-8.253144,0.075894
1.716023,-8.252376,0.077184
1.726040,-8.251599,0.077724
1.736061,-8.250816,0.078229
1.746084,-8.250028,0.078698
1.756104,-8.249236,0.079220
1.766122,-8.248438,0.079796
1.776138,-8.247635,0.080363
1.786155,-8.246825,0.080923
1.796172,-8.246010,0.081484
1.806210,-8.245188,0.082046
1.816265,-8.244359,0.082424
1.826326,-8.243527,0.082618
1.836390,-8.242693,0.082723
1.846456,-8.241858,0.082738
1.857528,-8.240940,0.082803
1.867592,-8.240104,0.082899
1.877654,-8.239268,0.082996
1.887718,-8.238430,0.083094
1.897772,-8.237592,0.083184
1.907789,-8.236757,0.083270
1.917801,-8.235921,0.083236
1.927806,-8.235087,0.083123
1.937807,-8.234254,0.083004
1.947809,-8.233423,0.082881
1.957812,-8.232592,0.082771
1.968818,-8.231680,0.082658
1.978824,-8.230851,0.082554
1.988828,-8.230024,0.082448
1.998833,-8.229198,0.082340
2.008868,-8.228370,0.082231
2.018907,-8.227543,0.082136
2.028951,-8.226717,0.082047
2.038998,-8.225891,0.081965
2.049045,-8.225066,0.081886
2.059092,-8.224242,0.081801
2.069137,-8.223419,0.081714
2.079182,-8.222596,0.081626
2.089227,-8.221775,0.081539
2.099273,-8.220954,0.081457
2.109318,-8.220135,0.081376
2.119362,-8.219316,0.081330
2.129406,-8.218497,0.081299
2.139451,-8.217679,0.081279
2.149494,-8.216861,0.081263
2.159538,-8.216043,0.081248
2.169583,-8.215225,0.081233
2.179626,-8.214407,0.081214
2.189671,-8.213590,0.081193
2.199711,-8.212773,0.081171
2.209713,-8.211960,0.081150
2.219711,-8.211146,0.081162
2.229704,-8.210334,0.081189
2.239692,-8.209521,0.081221
2.249680,-8.208707,0.081254
2.259670,-8.207894,0.081285
2.269660,-8.207080,0.081313
2.279652,-8.206265,0.081344
2.289643,-8.205451,0.081375
2.299635,-8.204636,0.081404
2.309636,-8.203820,0.081431
2.319638,-8.203003,0.081470
2.329642,-8.202186,0.081513
2.339647,-8.201369,0.081559
2.349651,-8.200551,0.081606
2.359656,-8.199732,0.081643
2.369660,-8.198914,0.081676
2.380663,-8.198013,0.081720
2.390667,-8.197193,0.081761
2.400668,-8.196373,0.081803
2.410661,-8.195554,0.081844
2.420653,-8.194734,0.081878
2.431643,-8.193832,0.081913
2.441633,-8.193012,0.081948
2.452623,-8.192109,0.081987
2.462613,-8.191288,0.082023
2.472604,-8.190466,0.082059
2.482596,-8.189645,0.082093
2.492586,-8.188822,0.082127
2.502574,-8.188000,0.082162
2.512560,-8.187178,0.082198
2.522544,-8.186355,0.082229
2.532528,-8.185532,0.082260
2.542512,-8.184709,0.082289
2.554492,-8.183720,0.082325
2.564475,-8.182897,0.082357
2.574459,-8.182072,0.082388
2.584442,-8.181248,0.082416
2.594426,-8.180423,0.082444
2.604412,-8.179598,0.082477
2.614397,-8.178772,0.082509
2.624382,-8.177946,0.082541
2.634368,-8.177120,0.082572
2.644354,-8.176293,0.082594
2.654340,-8.175467,0.082617
2.664326,-8.174640,0.082644
2.674312,-8.173812,0.082674
2.684298,-8.172985,0.082709
2.694283,-8.172157,0.082742
2.704238,-8.171331,0.082767
2.714180,-8.170506,0.082791
2.724117,-8.169682,0.082816
2.734051,-8.168857,0.082842
2.743983,-8.168032,0.082874
2.753915,-8.167207,0.082905
2.763849,-8.166381,0.082927
2.773784,-8.165556,0.082949
2.784712,-8.164647,0.082974
2.795639,-8.163738,0.083001
2.805580,-8.162911,0.083030
2.815532,-8.162084,0.082345
2.825490,-8.161270,0.080589
2.835454,-8.160474,0.078222
2.845421,-8.159707,0.074939
2.855390,-8.158973,0.071871
2.865358,-8.158268,0.069126
2.875328,-8.157590,0.066384
2.885302,-8.156939,0.063647
2.895277,-8.156316,0.060896
2.905062,-8.155732,0.058124
2.914812,-8.155181,0.052006
2.924559,-8.154723,0.040871
2.934308,-8.154374,0.028988
2.944057,-8.154149,0.015985
2.953810,-8.154049,0.003467
2.963562,-8.154067,-0.008321
2.973308,-8.154200,-0.020142
2.983033,-8.154448,-0.032012
2.992757,-8.154811,-0.043930
3.002233,-8.155279,-0.055917
3.011682,-8.155862,-0.069724
3.021100,-8.156590,-0.086261
3.030502,-8.157474,-0.103073
3.039894,-8.158519,-0.120299
3.049266,-8.159725,-0.137229
3.058619,-8.161088,-0.153714
3.067947,-8.162604,-0.170219
3.077239,-8.164272,-0.186755
3.086458,-8.166085,-0.203348
3.095476,-8.168016,-0.220026
3.104453,-8.170096,-0.238406
3.113362,-8.172351,-0.259342
3.122219,-8.174791,-0.280637
3.131032,-8.177425,-0.302473
3.139783,-8.180250,-0.324182
3.149318,-8.183569,-0.347851
3.157916,-8.186781,-0.369372
3.166454,-8.190182,-0.390896
3.174921,-8.193767,-0.412439
3.183359,-8.197558,-0.434002
3.191750,-8.201545,-0.454981
3.200059,-8.205705,-0.475376
3.208286,-8.210034,-0.495271
3.216432,-8.214527,-0.514664
3.224491,-8.219178,-0.534165
3.232457,-8.223985,-0.553773
3.240325,-8.228947,-0.573419
3.248093,-8.234062,-0.593102
3.255759,-8.239328,-0.612772
3.263312,-8.244738,-0.632430
3.270716,-8.250267,-0.652442
3.278006,-8.255944,-0.672807
3.285176,-8.261766,-0.693742
3.292217,-8.267738,-0.715244
3.299126,-8.273858,-0.736679
3.305903,-8.280124,-0.758046
3.312545,-8.286535,-0.779381
3.319050,-8.293086,-0.800685
3.325413,-8.299774,-0.821996
3.331674,-8.306643,-0.843316
3.337803,-8.313658,-0.863964
3.343796,-8.320805,-0.883941
3.349648,-8.328073,-0.903704
3.355359,-8.335457,-0.923254
3.360923,-8.342950,-0.942858
3.366339,-8.350551,-0.962516
3.371603,-8.358254,-0.982157
3.376715,-8.366060,-1.001779
3.381672,-8.373963,-1.021372
3.386453,-8.381927,-1.040935
3.391054,-8.389945,-1.061020
3.395486,-8.398050,-1.081628
3.399747,-8.406237,-1.102656
3.403830,-8.414510,-1.124103
3.407735,-8.422868,-1.145400
3.411463,-8.431309,-1.166545
3.415013,-8.439829,-1.187673
3.418382,-8.448422,-1.208786
3.421568,-8.457085,-1.229896
3.424584,-8.465851,-1.251005
3.427421,-8.474695,-1.271766
3.430076,-8.483596,-1.292179
3.432549,-8.492553,-1.312335
3.434845,-8.501561,-1.332234
3.436961,-8.510614,-1.352186
3.438895,-8.519708,-1.372191
3.440647,-8.528838,-1.392205
3.442216,-8.537999,-1.412229
3.443601,-8.547192,-1.432241
3.444806,-8.556442,-1.452240
3.445828,-8.565721,-1.471904
3.446669,-8.575018,-1.491232
3.447330,-8.584334,-1.510467
3.447813,-8.593661,-1.529610
3.448137,-8.603930,-1.550734
3.448245,-8.614202,-1.571913
3.448153,-8.623540,-1.591155
3.447882,-8.632873,-1.610391
3.447202,-8.645927,-1.637308
3.446421,-8.656166,-1.658410
3.445324,-8.667315,-1.681206
3.444216,-8.676585,-1.700159
3.442933,-8.685833,-1.719048
3.441476,-8.695053,-1.737963
3.439845,-8.704241,-1.756919
3.438040,-8.713396,-1.775935
3.436060,-8.722515,-1.795042
3.433907,-8.731595,-1.814239
3.431570,-8.740667,-1.833571
3.429049,-8.749727,-1.852369
3.426363,-8.758737,-1.870367
3.423516,-8.767699,-1.887916
3.420514,-8.776617,-1.904791
3.417362,-8.785482,-1.921684
3.414061,-8.794293,-1.938603
3.410612,-8.803044,-1.955565
3.407015,-8.811734,-1.972595
3.403271,-8.820361,-1.989647
3.399384,-8.828914,-2.006733
3.395398,-8.837301,-2.024217
3.391268,-8.845604,-2.042300
3.386997,-8.853814,-2.061030
3.382566,-8.861943,-2.080730
3.377981,-8.869972,-2.100355
3.373241,-8.877910,-2.119867
3.368346,-8.885756,-2.139330
3.363294,-8.893512,-2.158721
3.358093,-8.901169,-2.178128
3.352759,-8.908704,-2.197561
3.347295,-8.916112,-2.217085
3.341689,-8.923407,-2.236744
3.335946,-8.930586,-2.256467
3.330062,-8.937648,-2.276284
3.324040,-8.944592,-2.296079
3.317881,-8.951418,-2.315842
3.311587,-8.958120,-2.335608
3.305162,-8.964698,-2.355379
3.298608,-8.971146,-2.375142
3.291977,-8.977418,-2.394893
3.285258,-8.983525,-2.415179
3.278418,-8.989487,-2.436267
3.271460,-8.995299,-2.457603
3.264383,-9.000954,-2.479310
3.257184,-9.006455,-2.501000
3.249870,-9.011797,-2.522663
3.242440,-9.016982,-2.544302
3.234899,-9.022004,-2.565905
3.227252,-9.026862,-2.587450
3.219516,-9.031547,-2.608909
3.211681,-9.036064,-2.630344
3.203754,-9.040412,-2.651745
3.195735,-9.044589,-2.673103
3.187631,-9.048593,-2.694396
3.179441,-9.052425,-2.715666
3.171173,-9.056081,-2.736903
3.162827,-9.059562,-2.758135
3.154411,-9.062864,-2.779361
3.145925,-9.065987,-2.800585
3.137282,-9.068961,-2.821804
3.128498,-9.071779,-2.842091
3.119636,-9.074433,-2.860983
3.110721,-9.076921,-2.879312
3.101760,-9.079252,-2.896800
3.092759,-9.081425,-2.914308
3.083724,-9.083439,-2.931850
3.074657,-9.085295,-2.949394
3.065558,-9.086991,-2.966940
3.056430,-9.088528,-2.984482
3.047389,-9.089887,-3.002017
3.038332,-9.091085,-3.020381
3.029259,-9.092109,-3.039988
3.020175,-9.092954,-3.059706
3.011086,-9.093618,-3.079590
3.001987,-9.094102,-3.099341
2.992874,-9.094407,-3.118893
2.983754,-9.094534,-3.138460
2.974630,-9.094482,3.125137
2.965511,-9.094251,3.105539
2.956435,-9.093844,3.085926
2.947385,-9.093259,3.066115
2.938356,-9.092494,3.046008
2.929350,-9.091548,3.025803
2.920368,-9.090420,3.005450
2.911411,-9.089109,2.985077
2.902480,-9.087616,2.964674
2.893581,-9.085940,2.944212
2.884717,-9.084082,2.923662
2.875894,-9.082042,2.903042
2.865339,-9.079348,2.878173
2.856567,-9.076895,2.857821
2.847841,-9.074264,2.837718
2.839162,-9.071457,2.818042
2.830538,-9.068481,2.798651
2.821972,-9.065338,2.779164
2.813472,-9.062029,2.759613
2.805040,-9.058555,2.740023
2.796679,-9.054917,2.720407
2.788390,-9.051115,2.700795
2.780199,-9.047163,2.681186
2.772098,-9.043055,2.661245
2.764086,-9.038787,2.641082
2.756165,-9.034361,2.620701
2.748339,-9.029774,2.600175
2.740608,-9.025027,2.579729
2.732974,-9.020123,2.559335
2.725441,-9.015063,2.538951
2.718012,-9.009851,2.518573
2.710689,-9.004487,2.498183
2.703470,-8.998970,2.477784
2.696363,-8.993305,2.457544
2.689372,-8.987498,2.437411
2.682497,-8.981550,2.417311
2.675744,-8.975466,2.397233
2.669113,-8.969246,2.377131
2.662610,-8.962896,2.357012
2.656235,-8.956416,2.336897
2.649993,-8.949810,2.316784
2.643889,-8.943083,2.296690
2.637958,-8.936278,2.276607
2.632169,-8.929357,2.255928
2.626525,-8.922316,2.234851
2.621033,-8.915159,2.213631
2.615696,-8.907889,2.192317
2.610517,-8.900509,2.171020
2.605496,-8.893020,2.149735
2.600636,-8.885428,2.128500
2.595937,-8.877732,2.107298
2.591403,-8.869939,2.086182
2.586990,-8.861975,2.065124
2.582742,-8.853914,2.044805
2.578654,-8.845767,2.024979
2.574727,-8.837539,2.005377
2.570960,-8.829234,1.985925
2.567355,-8.820856,1.966533
