0.473286,-7.488950,1.557068
0.473413,-7.478945,1.557118
0.473539,-7.468937,1.557169
0.473665,-7.458931,1.557222
0.473790,-7.448931,1.557276
0.473915,-7.438939,1.557326
0.474039,-7.428950,1.557374
0.474166,-7.418962,1.557408
0.474295,-7.408975,1.557435
0.474421,-7.398988,1.557470
0.474546,-7.389000,1.557509
0.474684,-7.378014,1.557550
0.474808,-7.368025,1.557588
0.474945,-7.357038,1.557627
0.475070,-7.347007,1.557662
0.475195,-7.336949,1.557699
0.475319,-7.326883,1.557737
0.475443,-7.316810,1.557771
0.475568,-7.306735,1.557805
0.475690,-7.296660,1.557847
0.475812,-7.286588,1.557889
0.475934,-7.276516,1.557929
0.476055,-7.266446,1.557969
0.476177,-7.256374,1.558003
0.476299,-7.246312,1.558037
0.476420,-7.236277,1.558072
0.476540,-7.226246,1.558108
0.476660,-7.216220,1.558146
0.476779,-7.206196,1.558184
0.476922,-7.194167,1.558226
0.477041,-7.184142,1.558261
0.477159,-7.174117,1.558298
0.477277,-7.164090,1.558335
0.477395,-7.154064,1.558369
0.477512,-7.144054,1.558404
0.477628,-7.134050,1.558442
0.477744,-7.124048,1.558479
0.477860,-7.114049,1.558514
0.477976,-7.104049,1.558549
0.478092,-7.094050,1.558578
0.478208,-7.084049,1.558608
0.478322,-7.074049,1.558648
0.478436,-7.064048,1.558686
0.478550,-7.054048,1.558721
0.478664,-7.044018,1.558756
0.478777,-7.033970,1.558792
0.478891,-7.023917,1.558828
0.479003,-7.013860,1.558865
0.479116,-7.003799,1.558902
0.479228,-6.993741,1.558938
0.479340,-6.983683,1.558974
0.479451,-6.973627,1.559014
0.479561,-6.963570,1.559054
0.479672,-6.953513,1.559091
0.479782,-6.943464,1.559127
0.479892,-6.933486,1.559158
0.480001,-6.923521,1.559191
0.480109,-6.913562,1.559228
0.480217,-6.903611,1.559264
0.480326,-6.893663,1.559294
0.480434,-6.883713,1.559324
0.480542,-6.873758,1.559354
0.480650,-6.863803,1.559384
0.480757,-6.853848,1.559416
0.480817,-6.843903,1.559682
0.480442,-6.833956,1.562053
0.479950,-6.824023,1.564898
0.478554,-6.814091,1.572011
0.477109,-6.804170,1.579018
0.475790,-6.794251,1.585066
0.474415,-6.784337,1.591101
0.473003,-6.774432,1.597019
0.471531,-6.764537,1.602948
0.469981,-6.754653,1.608969
0.468348,-6.744890,1.615137
0.466392,-6.735326,1.622622
0.464215,-6.725827,1.630871
0.460558,-6.716475,1.645993
0.456766,-6.707169,1.661079
0.452898,-6.697912,1.675845
0.448906,-6.688716,1.690556
0.444881,-6.679564,1.704763
0.440729,-6.670465,1.718957
0.436470,-6.661424,1.733043
0.432089,-6.652483,1.747134
0.427626,-6.643895,1.761277
0.422922,-6.635417,1.776056
0.416352,-6.626498,1.798609
0.410177,-6.618521,1.819254
0.403725,-6.610702,1.840473
0.397118,-6.603020,1.861639
0.390392,-6.595469,1.882599
0.383519,-6.588070,1.903524
0.376524,-6.580815,1.924310
0.369384,-6.573742,1.945130
0.362071,-6.566829,1.966093
0.354621,-6.560065,1.987017
0.347060,-6.553447,2.007790
0.339369,-6.546989,2.028539
0.331564,-6.540684,2.049195
0.323631,-6.534541,2.069838
0.315583,-6.528557,2.090430
0.306596,-6.522162,2.113039
0.298320,-6.516513,2.133487
0.289913,-6.510959,2.153809
0.281437,-6.505533,2.173833
0.272898,-6.500247,2.193595
0.264354,-6.495051,2.212742
0.255719,-6.490007,2.231826
0.247012,-6.485107,2.250759
0.238209,-6.480377,2.269720
0.229308,-6.475824,2.288745
0.220324,-6.471442,2.307773
0.211258,-6.467234,2.326805
0.202113,-6.463198,2.345833
0.191043,-6.458584,2.368653
0.181740,-6.454931,2.387664
0.172371,-6.451456,2.406668
0.162937,-6.448160,2.425677
0.153441,-6.445045,2.444693
0.143889,-6.442109,2.463696
0.133321,-6.439087,2.484586
0.123659,-6.436536,2.503598
0.113948,-6.434171,2.522624
0.102311,-6.431790,2.546104
0.092561,-6.430074,2.565942
0.082563,-6.428900,2.587797
0.072492,-6.428038,2.610158
0.062409,-6.427415,2.632569
0.052318,-6.427024,2.654994
0.042236,-6.426821,2.677220
0.032153,-6.426833,2.699396
0.022073,-6.427064,2.721562
0.011999,-6.427518,2.743725
0.001804,-6.428079,2.765607
-0.008381,-6.428846,2.787418
-0.018387,-6.429296,2.806472
-0.028357,-6.429794,2.824838
-0.038310,-6.430443,2.843040
-0.048250,-6.431264,2.861202
-0.058180,-6.432296,2.879519
-0.068089,-6.433518,2.897875
-0.078967,-6.435109,2.918252
-0.088798,-6.436762,2.936813
-0.098590,-6.438697,2.955850
-0.108343,-6.440830,2.974941
-0.118069,-6.443257,2.994570
-0.127745,-6.445888,3.014260
-0.137368,-6.448749,3.034149
-0.147883,-6.452122,3.056051
-0.157379,-6.455402,3.076038
-0.166807,-6.458872,3.096025
-0.176165,-6.462549,3.116105
-0.185401,-6.466413,3.136186
-0.194501,-6.470589,-3.126300
-0.203506,-6.474951,-3.105600
-0.212406,-6.479700,-3.083917
-0.221196,-6.484640,-3.062233
-0.230721,-6.490396,-3.037869
-0.239257,-6.495832,-3.015711
-0.247668,-6.501472,-2.993466
-0.255953,-6.507298,-2.971222
-0.264110,-6.513304,-2.948994
-0.272232,-6.519488,-2.926878
-0.280290,-6.525654,-2.905781
-0.288237,-6.531953,-2.884878
-0.296161,-6.538075,-2.865726
-0.303967,-6.544349,-2.846570
-0.312414,-6.551429,-2.825468
-0.319963,-6.558012,-2.806316
-0.327394,-6.564715,-2.787290
-0.334697,-6.571558,-2.768262
-0.341867,-6.578541,-2.749223
-0.348878,-6.585661,-2.730127
-0.355726,-6.592953,-2.710806
-0.362421,-6.600393,-2.691384
-0.368930,-6.608036,-2.671551
-0.375287,-6.615803,-2.651732
-0.381494,-6.623684,-2.631970
-0.387547,-6.631686,-2.612220
-0.393447,-6.639796,-2.592523
-0.399186,-6.648023,-2.572819
-0.404757,-6.656364,-2.553089
-0.410172,-6.664817,-2.533373
-0.415449,-6.673383,-2.513712
-0.420581,-6.682016,-2.494260
-0.425652,-6.690615,-2.475641
-0.430569,-6.699302,-2.457062
-0.435348,-6.708056,-2.438646
-0.439962,-6.716898,-2.420215
-0.444406,-6.725832,-2.401728
-0.448681,-6.734848,-2.383233
-0.452786,-6.743945,-2.364712
-0.456688,-6.753098,-2.346140
-0.460384,-6.762345,-2.327363
-0.463893,-6.771666,-2.308517
-0.467182,-6.781088,-2.289396
-0.470291,-6.790570,-2.270279
-0.473219,-6.800107,-2.251181
-0.475967,-6.809697,-2.232087
-0.478533,-6.819335,-2.213015
-0.480916,-6.829021,-2.193941
-0.483113,-6.838752,-2.174861
-0.485071,-6.848478,-2.155689
-0.486776,-6.858277,-2.136147
-0.488262,-6.868120,-2.116459
-0.489450,-6.878047,-2.096189
-0.490435,-6.887992,-2.075927
-0.491225,-6.897950,-2.055705
-0.491816,-6.907922,-2.035490
-0.492210,-6.917901,-2.015305
-0.492403,-6.927889,-1.995116
-0.492391,-6.937880,-1.974911
-0.492167,-6.947853,-1.954685
-0.491723,-6.957821,-1.934377
-0.491066,-6.967780,-1.914010
-0.490159,-6.977736,-1.893409
-0.489048,-6.987669,-1.872818
-0.487741,-6.997577,-1.852263
-0.486231,-7.007455,-1.831710
-0.484520,-7.017301,-1.811166
-0.482606,-7.027109,-1.790618
-0.480488,-7.036875,-1.770051
-0.478170,-7.046608,-1.749483
-0.475655,-7.056305,-1.728910
-0.472962,-7.065948,-1.708442
-0.470159,-7.075528,-1.688399
-0.467162,-7.085054,-1.668341
-0.463963,-7.094518,-1.648224
-0.460218,-7.104851,-1.626062
-0.456598,-7.114170,-1.605834
-0.452783,-7.123413,-1.585568
-0.448764,-7.132577,-1.565216
-0.444539,-7.141625,-1.544755
-0.440077,-7.150573,-1.524044
-0.435398,-7.159425,-1.503166
-0.430456,-7.168168,-1.481901
-0.425319,-7.176801,-1.460580
-0.419972,-7.185318,-1.439130
-0.414447,-7.193719,-1.417699
-0.408753,-7.202002,-1.396314
-0.402886,-7.210164,-1.374942
-0.396852,-7.218199,-1.353603
-0.390676,-7.225996,-1.332277
-0.384404,-7.233411,-1.310981
-0.377674,-7.240544,-1.288044
-0.370040,-7.247262,-1.261276
-0.362177,-7.253753,-1.234236
-0.354018,-7.259989,-1.206560
-0.345681,-7.265994,-1.178843
-0.337162,-7.271759,-1.151029
-0.328493,-7.277286,-1.123248
-0.319688,-7.282577,-1.095541
-0.310614,-7.288372,-1.069034
-0.301873,-7.294238,-1.045325
-0.293205,-7.299936,-1.022612
-0.285093,-7.305880,-1.003877
-0.277000,-7.311808,-0.986055
-0.269142,-7.317873,-0.970362
-0.261197,-7.323846,-0.954793
-0.253204,-7.329735,-0.939509
-0.245115,-7.335492,-0.924168
-0.236926,-7.341093,-0.908692
-0.228646,-7.346516,-0.893034
-0.220217,-7.351749,-0.876951
-0.211679,-7.356825,-0.860704
-0.203001,-7.361710,-0.844071
-0.194246,-7.366451,-0.827458
-0.185423,-7.371050,-0.810891
-0.176528,-7.375510,-0.794363
-0.167574,-7.379836,-0.777925
-0.158549,-7.384014,-0.761483
-0.149455,-7.388040,-0.745030
-0.140296,-7.391915,-0.728568
-0.131137,-7.395578,-0.712088
-0.121898,-7.398978,-0.695114
-0.112467,-7.402024,-0.676986
-0.102947,-7.404855,-0.658578
-0.093296,-7.407402,-0.639512
-0.083612,-7.409771,-0.620510
-0.073906,-7.411977,-0.601659
-0.064164,-7.414013,-0.582870
-0.054400,-7.415892,-0.564227
-0.044626,-7.417564,-0.545544
-0.034846,-7.419018,-0.526766
-0.025029,-7.420259,-0.507838
-0.015158,-7.421248,-0.488558
-0.005271,-7.422041,-0.469250
0.004635,-7.422630,-0.449875
0.014547,-7.423027,-0.430508
0.024466,-7.423237,-0.411161
0.034388,-7.423255,-0.391812
0.044309,-7.423080,-0.372458
0.054195,-7.422694,-0.353067
0.064079,-7.422087,-0.333531
0.073951,-7.421270,-0.313911
0.083816,-7.420221,-0.294095
0.093655,-7.418976,-0.274282
0.104448,-7.417383,-0.252492
0.114229,-7.415729,-0.232671
0.123976,-7.413877,-0.212831
0.133684,-7.411833,-0.192991
0.143316,-7.409590,-0.173152
0.153778,-7.406776,-0.150768
0.163240,-7.403888,-0.129808
0.172650,-7.400692,-0.108298
0.181991,-7.397180,-0.086238
0.191249,-7.393438,-0.064052
0.200422,-7.389465,-0.041740
0.213110,-7.383567,-0.010530
0.222057,-7.379115,0.011752
0.230904,-7.374449,0.034112
0.239643,-7.369585,0.056480
0.248339,-7.364504,0.078931
0.256984,-7.359217,0.101417
0.265572,-7.354139,0.121909
0.274079,-7.348929,0.142178
0.282506,-7.343654,0.161913
0.290833,-7.338224,0.181589
0.299049,-7.332622,0.201321
0.307148,-7.326857,0.221060
0.315128,-7.320923,0.240853
0.322988,-7.314831,0.260653
0.330784,-7.308560,0.280495
0.338483,-7.302126,0.300341
0.346158,-7.295842,0.318618
0.353730,-7.289453,0.336720
0.361208,-7.282989,0.354506
0.368578,-7.276397,0.372257
0.375845,-7.269705,0.389844
0.382995,-7.262890,0.407412
0.390019,-7.255944,0.425017
0.397580,-7.248172,0.444388
0.404180,-7.240949,0.462442
0.410626,-7.233619,0.480496
0.416613,-7.225595,0.501803
0.422429,-7.217444,0.523111
0.428092,-7.209219,0.544166
0.433575,-7.200879,0.565221
0.438895,-7.192449,0.586145
0.444548,-7.183049,0.609147
0.449514,-7.174413,0.629930
0.454318,-7.165665,0.650701
0.458991,-7.156806,0.671368
0.463496,-7.147872,0.691910
0.467970,-7.139020,0.711321
0.472282,-7.130080,0.730710
0.476449,-7.121088,0.749891
0.480441,-7.112016,0.769087
0.484239,-7.102850,0.788413
0.487858,-7.093614,0.807738
0.491298,-7.084310,0.827063
0.495385,-7.072139,0.852543
0.499022,-7.059773,0.878828
0.501472,-7.050105,0.899820
0.503661,-7.040349,0.921143
0.505652,-7.030562,0.942386
0.507938,-7.017783,0.969958
0.509475,-7.007925,0.991055
0.510806,-6.998034,1.012152
0.511922,-6.988115,1.033279
0.512832,-6.978168,1.054405
0.513547,-6.968187,1.075508
0.514052,-6.958191,1.096611
0.514423,-6.948218,1.117306
0.514589,-6.938237,1.138002
0.514547,-6.928254,1.158707
0.514299,-6.918273,1.179413
0.513838,-6.908298,1.200146
0.513169,-6.898336,1.220883
0.512185,-6.887394,1.243742
0.511082,-6.877452,1.264512
0.509812,-6.867474,1.285180
0.508339,-6.857516,1.305849
0.506976,-6.847656,1.324943
0.505428,-6.837818,1.344030
0.503707,-6.828010,1.363047
0.501796,-6.818237,1.382082
0.499666,-6.808497,1.401280
0.497348,-6.798804,1.420484
0.494831,-6.789156,1.439753
0.492092,-6.779649,1.459154
0.488919,-6.770234,1.479744
0.485519,-6.760893,1.500505
0.481612,-6.751610,1.522799
0.477491,-6.742423,1.545133
0.473095,-6.733338,1.567814
0.468494,-6.724358,1.590493
0.463697,-6.715484,1.613145
0.458698,-6.706716,1.635803
0.453492,-6.698064,1.658508
0.448088,-6.689420,1.681169
0.442564,-6.680817,1.703425
0.436919,-6.672307,1.725313
0.431756,-6.663782,1.743877
0.426432,-6.655345,1.762447
0.420941,-6.647008,1.781073
0.415297,-6.638775,1.799694
0.409511,-6.630648,1.818262
0.403572,-6.622632,1.836846
0.397460,-6.614735,1.855564
0.391200,-6.606959,1.874291
0.384782,-6.599307,1.893091
0.378219,-6.591776,1.911896
0.371508,-6.584372,1.930744
0.364658,-6.577096,1.949593
0.357671,-6.569950,1.968445
0.350551,-6.562937,1.987297
0.343303,-6.556058,2.006133
0.335926,-6.549318,2.024973
0.328419,-6.542721,2.043840
0.320799,-6.536303,2.062750
0.312997,-6.530081,2.082037
0.305069,-6.524021,2.101389
0.296923,-6.518181,2.121331
0.288666,-6.512506,2.141260
0.280318,-6.506981,2.161061
0.271863,-6.501621,2.180859
0.263309,-6.496426,2.200622
0.254655,-6.491401,2.220386
0.245903,-6.486550,2.240155
0.237056,-6.481873,2.259927
0.228098,-6.477355,2.279721
0.219059,-6.472995,2.299427
0.210053,-6.468700,2.318331
0.200967,-6.464569,2.337213
0.191834,-6.460581,2.355896
0.182625,-6.456765,2.374589
0.173334,-6.453137,2.393375
0.163976,-6.449683,2.412162
0.154555,-6.446408,2.430959
0.145109,-6.443360,2.449829
0.135549,-6.440619,2.469364
0.123963,-6.437641,2.493197
0.114145,-6.435536,2.514030
0.104289,-6.433636,2.534851
0.094400,-6.431938,2.555643
0.083489,-6.430301,2.578470
0.073546,-6.429016,2.599153
0.063577,-6.427936,2.619835
0.053579,-6.427058,2.640518
0.043551,-6.426339,2.661031
0.033530,-6.425779,2.681289
0.023519,-6.425363,2.701247
0.013536,-6.425061,2.720756
0.003543,-6.424960,2.740304
-0.006453,-6.425067,2.759911
-0.017445,-6.425420,2.781528
-0.027433,-6.425958,2.801235
-0.037407,-6.426690,2.820927
-0.047362,-6.427616,2.840605
-0.057298,-6.428741,2.860300
-0.067212,-6.430065,2.880013
-0.077100,-6.431592,2.899764
-0.086956,-6.433321,2.919555
-0.097756,-6.435453,2.941343
-0.107532,-6.437597,2.961165
-0.117265,-6.439937,2.980997
-0.127915,-6.442735,3.002822
-0.137542,-6.445490,3.022712
-0.147108,-6.448440,3.042623
-0.156604,-6.451606,3.062653
-0.166032,-6.454972,3.082734
-0.175390,-6.458576,3.103059
-0.184670,-6.462391,3.123490
-0.193871,-6.466419,-3.139150
-0.202987,-6.470645,-3.118554
-0.212014,-6.475071,-3.097895
-0.220948,-6.479688,-3.077207
-0.229784,-6.484500,-3.056464
-0.238534,-6.489502,-3.035696
-0.247216,-6.494634,-3.015191
-0.255796,-6.499920,-2.994800
-0.264290,-6.505265,-2.974988
-0.272688,-6.510728,-2.955424
-0.280981,-6.516349,-2.935884
-0.292403,-6.524485,-2.908543
-0.300424,-6.530481,-2.889036
-0.308327,-6.536633,-2.869533
-0.316110,-6.542929,-2.850068
-0.323737,-6.549372,-2.830576
-0.333432,-6.558023,-2.804936
-0.341452,-6.565562,-2.783099
-0.348585,-6.572595,-2.763094
-0.355578,-6.579768,-2.743103
-0.362426,-6.587075,-2.723126
-0.369128,-6.594520,-2.703143
-0.375678,-6.602098,-2.683153
-0.382080,-6.609794,-2.663221
-0.388343,-6.617612,-2.643347
-0.395089,-6.626333,-2.621663
-0.401070,-6.634362,-2.602085
-0.407495,-6.643281,-2.580818
-0.413188,-6.651483,-2.561623
-0.418729,-6.659784,-2.542486
-0.425171,-6.669877,-2.519551
-0.431376,-6.680122,-2.496582
-0.436364,-6.688767,-2.477431
-0.441654,-6.698392,-2.456321
-0.446285,-6.707237,-2.437131
-0.451614,-6.717960,-2.414117
-0.456287,-6.727885,-2.393075
-0.460363,-6.736984,-2.374006
-0.464262,-6.746160,-2.354925
-0.467983,-6.755409,-2.335832
-0.471529,-6.764727,-2.316750
-0.474897,-6.774109,-2.297678
-0.478084,-6.783557,-2.278583
-0.481085,-6.793068,-2.259465
-0.483814,-6.802596,-2.240115
-0.486308,-6.812190,-2.220533
-0.488486,-6.821920,-2.200175
-0.490330,-6.831779,-2.179043
-0.491960,-6.841673,-2.157895
-0.493376,-6.851599,-2.136731
-0.494593,-6.861546,-2.115629
-0.495613,-6.871513,-2.094590
-0.496426,-6.881499,-2.073566
-0.497033,-6.891501,-2.052557
-0.497467,-6.901532,-2.031668
-0.497714,-6.911562,-2.010899
-0.497814,-6.921573,-1.990451
-0.497773,-6.931562,-1.970324
-0.497523,-6.941553,-1.950154
-0.497063,-6.951540,-1.929940
-0.496391,-6.961518,-1.909676
-0.495507,-6.971481,-1.889364
-0.494424,-6.981424,-1.869065
-0.493141,-6.991341,-1.848779
-0.491642,-7.001189,-1.828474
-0.489932,-7.010974,-1.808149
-0.487889,-7.020752,-1.787143
-0.485501,-7.030507,-1.765456
-0.482870,-7.040210,-1.743604
-0.479993,-7.049854,-1.721587
-0.476906,-7.059432,-1.699581
-0.473611,-7.068940,-1.677585
-0.470110,-7.078373,-1.655597
-0.466403,-7.087727,-1.633616
-0.462528,-7.097105,-1.611784
-0.458481,-7.106437,-1.590101
-0.454518,-7.115699,-1.569834
-0.450661,-7.124908,-1.550984
-0.446633,-7.134054,-1.532148
-0.442437,-7.143124,-1.513327
-0.438067,-7.152113,-1.494482
-0.433523,-7.161013,-1.475612
-0.428789,-7.169823,-1.456630
-0.423866,-7.178537,-1.437534
-0.418776,-7.187152,-1.418431
-0.413521,-7.195669,-1.399321
-0.408116,-7.204083,-1.380267
-0.402563,-7.212395,-1.361268
-0.396860,-7.220603,-1.342310
-0.391012,-7.228701,-1.323393
-0.385019,-7.236691,-1.304513
-0.378882,-7.244568,-1.285667
-0.372604,-7.252330,-1.266851
-0.366187,-7.259975,-1.248065
-0.359635,-7.267426,-1.229199
-0.352941,-7.274708,-1.210252
-0.345922,-7.281775,-1.190272
-0.338567,-7.288614,-1.169259
-0.331070,-7.295294,-1.148242
-0.323435,-7.301814,-1.127221
-0.315669,-7.308171,-1.106221
-0.307774,-7.314368,-1.085242
-0.298956,-7.320997,-1.062239
-0.290821,-7.326848,-1.041385
-0.282571,-7.332486,-1.020442
-0.274197,-7.337939,-0.999440
-0.265647,-7.343169,-0.978054
-0.256947,-7.348181,-0.956412
-0.248148,-7.353010,-0.934821
-0.239254,-7.357650,-0.913263
-0.230262,-7.362101,-0.891715
-0.220262,-7.366774,-0.868020
-0.211082,-7.370818,-0.846501
-0.201819,-7.374664,-0.824991
-0.192401,-7.378384,-0.803468
-0.182867,-7.381939,-0.781939
-0.173417,-7.385466,-0.761586
-0.163957,-7.388886,-0.741737
-0.154449,-7.392153,-0.722070
-0.144886,-7.395246,-0.702481
-0.135243,-7.398121,-0.682712
-0.125538,-7.400791,-0.662866
-0.115787,-7.403272,-0.643053
-0.105899,-7.405628,-0.623254
-0.095803,-7.408374,-0.605347
-0.085755,-7.411078,-0.588251
-0.076224,-7.414474,-0.576237
-0.066877,-7.418149,-0.566401
-0.057618,-7.422001,-0.558006
-0.048377,-7.425894,-0.550227
-0.039063,-7.429646,-0.542048
-0.029708,-7.433287,-0.533698
-0.020314,-7.436822,-0.525206
-0.010845,-7.440287,-0.516652
-0.001700,-7.444351,-0.511869
0.007303,-7.448667,-0.508702
0.016006,-7.453552,-0.508869
0.024488,-7.458843,-0.511258
0.033062,-7.463962,-0.512566
0.041699,-7.468960,-0.513154
0.050337,-7.473949,-0.513670
0.058980,-7.478935,-0.514139
0.067611,-7.483947,-0.514720
0.077130,-7.489500,-0.515441
0.085757,-7.494651,-0.516567
0.094362,-7.499851,-0.517894
0.102937,-7.505116,-0.519509
0.111493,-7.510419,-0.521246
0.120053,-7.515714,-0.522855
0.128610,-7.521013,-0.524409
0.137155,-7.526324,-0.525969
0.145691,-7.531649,-0.527530
0.154219,-7.536990,-0.529106
0.162735,-7.542345,-0.530688
0.171271,-7.547666,-0.532004
0.179810,-7.552977,-0.533205
0.188365,-7.558261,-0.534190
0.196924,-7.563536,-0.535081
0.205471,-7.568831,-0.536042
0.214010,-7.574140,-0.537034
0.222544,-7.579457,-0.538029
0.231073,-7.584784,-0.539025
0.239596,-7.590118,-0.540017
0.248114,-7.595461,-0.541009
0.257468,-7.601313,-0.541979
0.266819,-7.607165,-0.542904
0.275380,-7.612376,-0.543094
0.283946,-7.617576,-0.543212
0.292503,-7.622791,-0.543419
0.301058,-7.628011,-0.543635
0.309609,-7.633240,-0.543891
0.318158,-7.638472,-0.544150
0.326706,-7.643704,-0.544402
0.335254,-7.648940,-0.544652
0.343812,-7.654163,-0.544814
0.352371,-7.659386,-0.544966
0.360959,-7.664561,-0.544836
0.369552,-7.669729,-0.544674
0.378139,-7.674906,-0.544567
0.387585,-7.680600,-0.544457
0.396172,-7.685777,-0.544362
0.406478,-7.691989,-0.544249
0.415066,-7.697164,-0.544155
0.423650,-7.702336,-0.544061
0.432214,-7.707493,-0.543962
0.440778,-7.712646,-0.543850
0.449346,-7.717787,-0.543682
0.457912,-7.722925,-0.543516
0.466478,-7.728062,-0.543353
0.476759,-7.734225,-0.543159
0.485328,-7.739361,-0.543002
0.493898,-7.744496,-0.542845
0.502475,-7.749633,-0.542690
0.511062,-7.754776,-0.542539
0.519651,-7.759920,-0.542396
0.529959,-7.766094,-0.542239
0.538551,-7.771242,-0.542120
0.547143,-7.776388,-0.541998
0.555734,-7.781532,-0.541875
0.564327,-7.786675,-0.541749
0.572920,-7.791816,-0.541623
0.581513,-7.796956,-0.541498
0.590101,-7.802092,-0.541373
0.598676,-7.807222,-0.541264
0.607248,-7.812351,-0.541165
0.615817,-7.817482,-0.541085
0.624383,-7.822614,-0.541020
0.632950,-7.827745,-0.540951
0.641517,-7.832875,-0.540882
0.650087,-7.838003,-0.540804
0.658658,-7.843131,-0.540721
0.667228,-7.848258,-0.540643
0.675814,-7.853394,-0.540568
0.684411,-7.858537,-0.540497
0.693012,-7.863682,-0.540429
0.701616,-7.868831,-0.540371
0.710220,-7.873981,-0.540320
0.718825,-7.879129,-0.540265
0.727429,-7.884276,-0.540208
0.736034,-7.889422,-0.540144
0.744639,-7.894566,-0.540077
0.753244,-7.899710,-0.540017
0.761836,-7.904847,-0.539960
0.770406,-7.909972,-0.539911
0.778970,-7.915094,-0.539865
0.787531,-7.920214,-0.539823
0.796090,-7.925332,-0.539782
0.804649,-7.930450,-0.539740
0.813209,-7.935568,-0.539695
0.821771,-7.940685,-0.539648
0.830334,-7.945802,-0.539599
0.838896,-7.950920,-0.539556
0.847457,-7.956037,-0.539515
0.856020,-7.961154,-0.539475
0.864579,-7.966269,-0.539434
0.873116,-7.971370,-0.539393
0.881650,-7.976468,-0.539351
0.890181,-7.981565,-0.539310
0.898710,-7.986660,-0.539269
0.907239,-7.991754,-0.539226
0.915769,-7.996847,-0.539182
0.924299,-8.001942,-0.539143
0.932853,-8.007050,-0.539107
0.941463,-8.012190,-0.539059
0.950083,-8.017333,-0.539005
0.958713,-8.022481,-0.538951
0.967348,-8.027632,-0.538897
0.975984,-8.032784,-0.538848
0.984617,-8.037934,-0.538800
0.993249,-8.043083,-0.538753
1.001879,-8.048230,-0.538706
1.010510,-8.053378,-0.538659
1.019125,-8.058515,-0.538612
1.027711,-8.063635,-0.538570
1.036290,-8.068752,-0.538531
1.044864,-8.073864,-0.538487
1.053435,-8.078972,-0.538439
1.062006,-8.084082,-0.538397
1.070578,-8.089193,-0.538359
1.079153,-8.094304,-0.538318
1.087728,-8.099415,-0.538277
1.096303,-8.104524,-0.538233
1.104889,-8.109639,-0.538187
1.113500,-8.114769,-0.538142
1.122116,-8.119902,-0.538098
1.130738,-8.125037,-0.538053
1.139362,-8.130173,-0.538006
1.147986,-8.135309,-0.537965
1.156609,-8.140445,-0.537926
1.165232,-8.145578,-0.537882
1.173855,-8.150711,-0.537834
1.182478,-8.155843,-0.537786
1.191084,-8.160965,-0.537739
1.199663,-8.166071,-0.537698
1.208234,-8.171174,-0.537662
1.216801,-8.176273,-0.537625
1.225365,-8.181370,-0.537587
1.233929,-8.186466,-0.537548
1.242496,-8.191563,-0.537507
1.251064,-8.196661,-0.537467
1.259632,-8.201758,-0.537427
1.268201,-8.206854,-0.537386
1.276800,-8.211968,-0.537343
1.285434,-8.217104,-0.537306
1.294077,-8.222245,-0.537273
1.302728,-8.227389,-0.537231
1.311384,-8.232534,-0.537184
1.320039,-8.237678,-0.537137
1.328694,-8.242820,-0.537088
1.337345,-8.247962,-0.537045
1.345996,-8.253103,-0.537005
1.354649,-8.258245,-0.536963
1.363287,-8.263377,-0.536920
1.371938,-8.268199,-0.535531
1.380669,-8.272836,-0.533244
1.389915,-8.276529,-0.525762
1.399545,-8.279530,-0.514818
1.409132,-8.282577,-0.504706
1.418690,-8.285625,-0.495150
1.428236,-8.288627,-0.485883
1.437794,-8.291577,-0.476808
1.447395,-8.294426,-0.467635
1.456913,-8.297117,-0.458398
1.466452,-8.299230,-0.446985
1.476077,-8.300930,-0.434123
1.485912,-8.302035,-0.418753
1.496906,-8.302728,-0.400008
1.506892,-8.303240,-0.383277
1.516873,-8.303610,-0.366680
1.526841,-8.303851,-0.350284
1.536809,-8.303946,-0.333975
1.546770,-8.303915,-0.317841
1.556724,-8.303737,-0.301783
1.566514,-8.303222,-0.285116
1.576268,-8.302480,-0.268188
1.586106,-8.301090,-0.248831
1.595968,-8.299300,-0.228433
1.605797,-8.297281,-0.207890
1.615568,-8.295044,-0.187284
1.625281,-8.292610,-0.166710
1.634949,-8.289982,-0.146151
1.645525,-8.286907,-0.123749
1.655067,-8.283920,-0.103456
1.664454,-8.280637,-0.082699
1.673758,-8.277134,-0.061826
1.682993,-8.273260,-0.040074
1.692135,-8.269108,-0.017946
1.701178,-8.264690,0.004499
1.710116,-8.260054,0.027023
1.718948,-8.255212,0.049578
1.727669,-8.250170,0.072139
1.736272,-8.244918,0.094775
1.744763,-8.239467,0.117430
1.753201,-8.233833,0.140006
1.763165,-8.226825,0.167073
1.771370,-8.220976,0.188649
1.779453,-8.214950,0.210226
1.787405,-8.208748,0.231815
1.795222,-8.202375,0.253404
1.802898,-8.195838,0.274985
1.810429,-8.189136,0.296567
1.817811,-8.182268,0.318182
1.825064,-8.175234,0.339797
1.832228,-8.168057,0.361251
1.839245,-8.160728,0.382687
1.846182,-8.153420,0.403207
1.853641,-8.145220,0.425767
1.860271,-8.137642,0.446165
1.867386,-8.129158,0.468566
1.873703,-8.121335,0.488781
1.879864,-8.113392,0.508967
1.888245,-8.102089,0.537061
1.894057,-8.093881,0.557039
1.899712,-8.085569,0.576956
1.905204,-8.077149,0.596849
1.910531,-8.068624,0.616724
1.915687,-8.059997,0.636593
1.920672,-8.051269,0.656457
1.925478,-8.042440,0.676345
1.930106,-8.033515,0.696250
