7.022817,5.654426,1.572716
7.022798,5.664411,1.572706
7.022779,5.674399,1.572697
7.022760,5.684386,1.572690
7.022741,5.694372,1.572686
7.022723,5.704357,1.572686
7.022704,5.714341,1.572682
7.022685,5.724326,1.572674
7.022666,5.734306,1.572665
7.022646,5.745224,1.572654
7.022627,5.755142,1.572650
7.022609,5.765052,1.572650
7.022591,5.774957,1.572647
7.022572,5.784863,1.572642
7.022554,5.794770,1.572637
7.022536,5.804678,1.572631
7.022518,5.814588,1.572627
7.022500,5.824498,1.572626
7.022481,5.834436,1.572622
7.022463,5.844400,1.572618
7.022445,5.854371,1.572613
7.022427,5.864347,1.572607
7.022409,5.874326,1.572603
7.022391,5.884305,1.572600
7.022373,5.894282,1.572592
7.022355,5.904257,1.572579
7.022337,5.914233,1.572573
7.022320,5.924209,1.572570
7.022302,5.934169,1.572451
7.022283,5.947105,1.572194
7.022281,5.957055,1.569079
7.022314,5.967002,1.565639
7.022379,5.976948,1.562462
7.022476,5.986892,1.559314
7.022604,5.996837,1.556375
7.022760,6.006783,1.553459
7.022946,6.016729,1.550489
7.023161,6.026675,1.547513
7.023402,6.036462,1.544526
7.023670,6.046166,1.541538
7.024000,6.055855,1.529979
7.024450,6.065537,1.517468
7.025023,6.075211,1.504491
7.025722,6.084876,1.491462
7.026543,6.094531,1.479317
7.027480,6.104176,1.467271
7.028532,6.113790,1.455099
7.029701,6.123384,1.442914
7.030948,6.132667,1.430352
7.032307,6.141908,1.417748
7.033795,6.151104,1.400458
7.035449,6.160264,1.381996
7.037272,6.169400,1.363922
7.039260,6.178505,1.345891
7.041412,6.187576,1.328121
7.043724,6.196604,1.310381
7.046196,6.205592,1.292509
7.048814,6.214483,1.274623
7.051536,6.223149,1.256242
7.054415,6.231752,1.237806
7.057455,6.240276,1.216029
7.060683,6.248729,1.193882
7.064102,6.257120,1.171540
7.067706,6.265429,1.149177
7.071486,6.273638,1.127160
7.075447,6.281763,1.105181
7.079588,6.289805,1.083193
7.083914,6.297772,1.061204
7.088472,6.305743,1.039443
7.093207,6.313622,1.017706
7.098108,6.321404,0.998105
7.103163,6.329097,0.978740
7.108368,6.336692,0.959449
7.113718,6.344186,0.940177
7.119211,6.351573,0.920658
7.124847,6.358851,0.901111
7.130623,6.366016,0.881590
7.136532,6.373060,0.862071
7.142550,6.379955,0.842502
7.148701,6.386732,0.822927
7.154986,6.393382,0.802117
7.161407,6.399897,0.781169
7.167961,6.406274,0.760185
7.174646,6.412511,0.739196
7.181462,6.418609,0.718269
7.188403,6.424561,0.697349
7.195469,6.430368,0.676444
7.202668,6.436036,0.655540
7.210051,6.441606,0.635094
7.217555,6.447031,0.614699
7.225175,6.452314,0.596009
7.232893,6.457455,0.577508
7.240706,6.462454,0.558974
7.248609,6.467307,0.540435
7.256598,6.472010,0.521961
7.264673,6.476565,0.503494
7.272830,6.480971,0.485090
7.281067,6.485226,0.466692
7.289370,6.489324,0.448357
7.297747,6.493269,0.430029
7.306194,6.497058,0.411559
7.314710,6.500691,0.393072
7.323290,6.504166,0.374607
7.331934,6.507482,0.356152
7.340636,6.510637,0.337708
7.349397,6.513632,0.319267
7.358210,6.516465,0.300822
7.367059,6.519130,0.282377
7.375889,6.521612,0.263859
7.384761,6.523930,0.245323
7.393665,6.526075,0.225264
7.402604,6.528037,0.204824
7.411576,6.529816,0.184587
7.420588,6.531414,0.164400
7.429631,6.532830,0.144308
7.438704,6.534065,0.124240
7.447799,6.535117,0.104121
7.456913,6.535986,0.083990
7.466070,6.536674,0.063865
7.475313,6.537181,0.043741
7.484570,6.537505,0.024727
7.493844,6.537657,0.006188
7.503126,6.537639,-0.011704
7.512408,6.537456,-0.029434
7.521683,6.537109,-0.047186
7.530947,6.536597,-0.064944
7.540199,6.535921,-0.082773
7.549413,6.535082,-0.100620
7.558518,6.534087,-0.118995
7.567593,6.532926,-0.137502
7.576630,6.531594,-0.157739
7.585627,6.530075,-0.178717
7.594582,6.528370,-0.199694
7.603502,6.526477,-0.220671
7.612392,6.524394,-0.241688
7.621240,6.522124,-0.262715
7.630040,6.519668,-0.283793
7.638782,6.517028,-0.304885
7.647841,6.514081,-0.325996
7.656936,6.510910,-0.347111
7.665966,6.507562,-0.363789
7.674976,6.504059,-0.379357
7.683948,6.500416,-0.392983
7.692877,6.496653,-0.406123
7.701755,6.492772,-0.419412
7.710577,6.488775,-0.432738
7.719342,6.484661,-0.446273
7.728048,6.480430,-0.459859
7.736935,6.475963,-0.472744
7.745796,6.471368,-0.485326
7.754599,6.466679,-0.492642
7.763397,6.461931,-0.497701
7.772188,6.457130,-0.502366
7.780963,6.452286,-0.506862
7.789715,6.447401,-0.511895
7.798436,6.442474,-0.517157
7.807124,6.437506,-0.522357
7.815785,6.432492,-0.527531
7.824459,6.427413,-0.532457
7.833116,6.422286,-0.537278
7.841760,6.417124,-0.538547
7.850405,6.411960,-0.538295
7.859053,6.406797,-0.538400
7.867699,6.401631,-0.538659
7.876342,6.396464,-0.539172
7.884981,6.391292,-0.539795
7.893617,6.386115,-0.540347
7.902250,6.380933,-0.540868
7.910862,6.375758,-0.541381
7.919468,6.370580,-0.541891
7.928070,6.365403,-0.541216
7.936676,6.360236,-0.540033
7.945287,6.355080,-0.538980
7.953904,6.349932,-0.537981
7.962527,6.344792,-0.537031
7.971154,6.339660,-0.536102
7.979786,6.334537,-0.535159
7.988423,6.329421,-0.534209
7.997077,6.324307,-0.533268
8.005738,6.319199,-0.532330
8.014406,6.314097,-0.531493
8.024814,6.307984,-0.530539
8.033492,6.302897,-0.529733
8.042175,6.297817,-0.528925
8.050861,6.292745,-0.528111
8.059550,6.287680,-0.527295
8.068244,6.282622,-0.526481
8.076941,6.277572,-0.525666
8.085635,6.272532,-0.524936
8.094332,6.267499,-0.524216
8.103030,6.262472,-0.523905
8.111729,6.257447,-0.523640
8.120430,6.252425,-0.523316
8.129132,6.247406,-0.522985
8.137836,6.242390,-0.522627
8.146543,6.237376,-0.522267
8.155251,6.232366,-0.521923
8.163963,6.227357,-0.521581
8.172704,6.222335,-0.521274
8.181450,6.217315,-0.520970
8.190201,6.212294,-0.520886
8.198955,6.207271,-0.520828
8.207709,6.202250,-0.520745
8.216463,6.197229,-0.520661
8.225216,6.192210,-0.520569
8.233970,6.187192,-0.520478
8.242724,6.182175,-0.520381
8.253225,6.176158,-0.520265
8.261955,6.171157,-0.520178
8.270682,6.166158,-0.520106
8.279406,6.161162,-0.520170
8.288127,6.156166,-0.520232
8.296848,6.151170,-0.520274
8.305569,6.146173,-0.520316
8.314291,6.141176,-0.520349
8.323013,6.136177,-0.520384
8.331735,6.131179,-0.520430
8.340450,6.126184,-0.520476
8.349157,6.121193,-0.520519
8.357861,6.116203,-0.520564
8.367435,6.110714,-0.520623
8.376137,6.105724,-0.520678
8.385709,6.100234,-0.520741
8.394411,6.095243,-0.520798
8.403984,6.089751,-0.520857
8.412686,6.084759,-0.520911
8.421387,6.079766,-0.520965
8.430112,6.074759,-0.521018
8.438848,6.069745,-0.521067
8.447589,6.064727,-0.521111
8.456334,6.059707,-0.521147
8.467703,6.053180,-0.521194
8.476447,6.048159,-0.521233
8.485191,6.043139,-0.521268
8.493933,6.038118,-0.521301
8.502676,6.033098,-0.521336
8.511419,6.028076,-0.521374
8.520126,6.023074,-0.521410
8.528828,6.018075,-0.521444
8.537527,6.013078,-0.521463
8.546221,6.008083,-0.521466
8.554915,6.003088,-0.521474
8.563610,5.998093,-0.521485
8.572306,5.993097,-0.521500
8.581002,5.988100,-0.521517
8.589698,5.983103,-0.521532
8.598403,5.978102,-0.521545
8.607142,5.973080,-0.521552
8.615887,5.968055,-0.521553
8.624637,5.963027,-0.521560
8.633391,5.957996,-0.521574
8.642145,5.952966,-0.521584
8.650898,5.947936,-0.521589
8.659649,5.942906,-0.521594
8.668400,5.937878,-0.521600
8.677151,5.932848,-0.521608
8.685903,5.927819,-0.521621
8.694639,5.922798,-0.521631
8.703371,5.917779,-0.521638
8.712101,5.912762,-0.521643
8.720829,5.907746,-0.521644
8.729557,5.902729,-0.521646
8.738285,5.897713,-0.521648
8.747013,5.892696,-0.521652
8.755743,5.887679,-0.521656
8.765344,5.882160,-0.521660
8.774072,5.877143,-0.521664
8.782786,5.872135,-0.521669
8.791496,5.867128,-0.521674
8.800205,5.862123,-0.521677
8.808913,5.857117,-0.521680
8.817620,5.852113,-0.521684
8.826328,5.847107,-0.521690
8.835907,5.841601,-0.521696
8.844615,5.836596,-0.521701
8.853323,5.831590,-0.521702
8.862038,5.826581,-0.521702
8.870767,5.821563,-0.521707
8.880373,5.816041,-0.521716
8.889108,5.811020,-0.521725
8.897844,5.805998,-0.521733
8.906581,5.800975,-0.521735
8.915316,5.795953,-0.521734
8.924051,5.790932,-0.521740
8.932786,5.785910,-0.521749
8.941521,5.780889,-0.521759
8.950254,5.775868,-0.521769
8.958982,5.770850,-0.521772
8.967708,5.765833,-0.521772
8.976434,5.760817,-0.521777
8.985159,5.755800,-0.521785
8.993884,5.750784,-0.521795
9.002610,5.745767,-0.521807
9.011335,5.740751,-0.521812
9.021806,5.734730,-0.521814
9.031404,5.729212,-0.521817
9.040128,5.724195,-0.521820
9.048852,5.719179,-0.521826
9.057575,5.714163,-0.521832
9.066299,5.709147,-0.521835
9.075022,5.704131,-0.521837
9.084618,5.698614,-0.521840
9.093342,5.693598,-0.521843
9.102065,5.688582,-0.521847
9.110788,5.683566,-0.521851
9.119512,5.678549,-0.521855
9.128212,5.673547,-0.521960
9.136873,5.668560,-0.522979
9.146390,5.663066,-0.525082
9.155017,5.658037,-0.531016
9.165323,5.651940,-0.537859
9.173879,5.646809,-0.543097
9.182409,5.641632,-0.548228
9.190916,5.636411,-0.553199
9.199398,5.631147,-0.558207
9.207853,5.625841,-0.563274
9.216049,5.620636,-0.569737
9.224179,5.615383,-0.578292
9.232246,5.610069,-0.589468
9.240239,5.604644,-0.604576
9.248149,5.599100,-0.619259
9.255982,5.593443,-0.632953
9.263741,5.587677,-0.646513
9.271421,5.581808,-0.659873
9.279021,5.575838,-0.673389
9.286514,5.569785,-0.687138
9.293735,5.563783,-0.701580
9.300852,5.557683,-0.717060
9.307869,5.551477,-0.733483
9.314771,5.545156,-0.751320
9.321553,5.538719,-0.769080
9.328221,5.532162,-0.786724
9.334776,5.525484,-0.804314
9.341216,5.518689,-0.821826
9.347537,5.511782,-0.839348
9.353735,5.504766,-0.856887
9.359772,5.497685,-0.874476
9.365644,5.490547,-0.892137
9.371383,5.483312,-0.910454
9.378079,5.474498,-0.933614
9.383502,5.467038,-0.952919
9.388778,5.459476,-0.972228
9.393908,5.451812,-0.991534
9.398889,5.444051,-1.010839
9.403719,5.436195,-1.030093
9.408391,5.428260,-1.049313
9.412838,5.420359,-1.069049
9.417121,5.412382,-1.089131
9.421232,5.404333,-1.110625
9.425166,5.396192,-1.133061
9.428910,5.387978,-1.155206
9.432471,5.379689,-1.177156
9.435851,5.371318,-1.199034
9.439050,5.362868,-1.220864
9.442065,5.354348,-1.242705
9.444917,5.345689,-1.264553
9.447643,5.336774,-1.285349
9.450193,5.327782,-1.305442
9.452571,5.318722,-1.324143
9.454788,5.309611,-1.341916
9.456843,5.300460,-1.359525
9.458738,5.291273,-1.377027
9.460470,5.282060,-1.394545
9.462041,5.272817,-1.412073
9.463450,5.263549,-1.429605
9.464702,5.254213,-1.447140
9.465839,5.244446,-1.463845
9.466818,5.234663,-1.479997
9.467646,5.224860,-1.493247
9.468360,5.215018,-1.504561
9.468966,5.205148,-1.515258
9.469469,5.195265,-1.525544
9.469870,5.185381,-1.536134
9.470165,5.175501,-1.546929
9.470353,5.165625,-1.557722
9.470434,5.155712,-1.568514
9.470412,5.145649,-1.577593
9.470308,5.135604,-1.585531
9.470135,5.125565,-1.589453
9.469941,5.115505,-1.590696
9.469734,5.105433,-1.592218
9.469511,5.095355,-1.593926
9.469244,5.084273,-1.596199
9.468977,5.074205,-1.598563
9.468687,5.064143,-1.600831
9.468375,5.054094,-1.603058
9.468046,5.044062,-1.603963
9.467711,5.034037,-1.604302
9.467380,5.024014,-1.602763
9.467070,5.013995,-1.600418
9.466782,5.003975,-1.598521
9.466434,4.990945,-1.596443
9.466159,4.979918,-1.594710
9.465927,4.969894,-1.593137
9.465710,4.959871,-1.591520
9.465510,4.949847,-1.589903
9.465326,4.939855,-1.588278
9.465159,4.929875,-1.586653
9.465007,4.919900,-1.585269
9.464869,4.909928,-1.583911
9.464721,4.897964,-1.582281
9.464612,4.887994,-1.580919
9.464518,4.878022,-1.579528
9.464429,4.867051,-1.577999
9.464364,4.857077,-1.576613
9.464303,4.845044,-1.575030
9.464266,4.834990,-1.573844
9.464238,4.823919,-1.572748
9.464222,4.813848,-1.571980
9.464214,4.803775,-1.571169
9.464214,4.793703,-1.570313
9.464222,4.783634,-1.569454
9.464240,4.773567,-1.568592
9.464266,4.763498,-1.567733
9.464301,4.753440,-1.566877
9.464343,4.743396,-1.566233
9.464391,4.733356,-1.565801
9.464443,4.723319,-1.565533
9.464496,4.713283,-1.565428
9.464551,4.703248,-1.565270
9.464607,4.693213,-1.565058
9.464666,4.683176,-1.564843
9.464726,4.673138,-1.564626
9.464789,4.663102,-1.564414
9.464854,4.653067,-1.564208
9.464921,4.643035,-1.564068
9.464989,4.633006,-1.563993
9.465057,4.622976,-1.563995
9.465125,4.612946,-1.564073
9.465192,4.602918,-1.564131
9.465259,4.592888,-1.564170
9.465325,4.582858,-1.564209
9.465391,4.572829,-1.564246
9.465457,4.562799,-1.564284
9.465522,4.552770,-1.564322
9.465587,4.542736,-1.564363
9.465664,4.530689,-1.564415
9.465740,4.518641,-1.564503
9.465803,4.508600,-1.564587
9.465865,4.498559,-1.564669
9.465926,4.488518,-1.564751
9.465987,4.478478,-1.564830
9.466046,4.468437,-1.564908
9.466105,4.458396,-1.564985
9.466163,4.448355,-1.565062
9.466220,4.438312,-1.565131
9.466277,4.428269,-1.565198
9.466333,4.418227,-1.565255
9.466388,4.408185,-1.565311
9.466443,4.398142,-1.565367
9.466497,4.388100,-1.565423
9.466551,4.378057,-1.565481
9.466604,4.368014,-1.565539
9.466657,4.357972,-1.565599
9.466709,4.347892,-1.565659
9.466760,4.337790,-1.565703
9.466812,4.327681,-1.565742
9.466863,4.317567,-1.565782
9.466913,4.307451,-1.565820
9.466963,4.297335,-1.565864
9.467013,4.287221,-1.565909
9.467072,4.275085,-1.565955
9.467121,4.264973,-1.565991
9.467169,4.254859,-1.566027
9.467217,4.244797,-1.566062
9.467265,4.234778,-1.566093
9.467311,4.224772,-1.566124
9.467358,4.214768,-1.566122
9.467405,4.204773,-1.566120
9.467452,4.194780,-1.566127
9.467498,4.184784,-1.566134
9.467545,4.174784,-1.566149
9.467591,4.164782,-1.566164
9.467638,4.154782,-1.566172
9.467684,4.144739,-1.566180
9.467730,4.134684,-1.566181
9.467777,4.124624,-1.566183
9.467837,4.111538,-1.566203
9.467883,4.101471,-1.566217
9.467929,4.091405,-1.566226
9.467975,4.081341,-1.566233
9.468021,4.071277,-1.566237
9.468067,4.061214,-1.566243
9.468113,4.051152,-1.566257
9.468158,4.041119,-1.566271
9.468204,4.031090,-1.566286
9.468249,4.021064,-1.566298
9.468294,4.011042,-1.566301
9.468343,4.000017,-1.566309
9.468388,3.989994,-1.566323
9.468433,3.979970,-1.566337
9.468478,3.969946,-1.566351
9.468535,3.956914,-1.566362
9.468580,3.946907,-1.566367
9.468624,3.936914,-1.566375
9.468668,3.926924,-1.566386
9.468712,3.916937,-1.566399
9.468760,3.905953,-1.566413
9.468804,3.895968,-1.566420
9.468852,3.884983,-1.566426
9.468896,3.874995,-1.566435
9.468939,3.865008,-1.566444
9.468983,3.855021,-1.566456
9.469026,3.845027,-1.566469
9.469069,3.835027,-1.566476
9.469117,3.824026,-1.566483
9.469164,3.813023,-1.566490
9.469207,3.803021,-1.566496
9.469250,3.793018,-1.566511
9.469293,3.783017,-1.566526
9.469336,3.773015,-1.566541
9.469378,3.763013,-1.566554
9.469421,3.753011,-1.566564
9.469463,3.742996,-1.566575
9.469505,3.732976,-1.566591
9.469547,3.722955,-1.566607
9.469589,3.712931,-1.566624
9.469631,3.702907,-1.566640
9.469672,3.692884,-1.566649
9.469714,3.682860,-1.566659
9.469755,3.672837,-1.566674
9.469797,3.662815,-1.566689
9.469838,3.652792,-1.566705
9.469879,3.642769,-1.566721
9.469928,3.630742,-1.566732
9.469968,3.620720,-1.566743
9.470009,3.610696,-1.566757
9.470049,3.600674,-1.566771
9.470090,3.590652,-1.566786
9.470130,3.580629,-1.566801
9.470170,3.570607,-1.566814
9.470210,3.560584,-1.566828
9.470249,3.550561,-1.566841
9.470287,3.540717,-1.567965
9.470298,3.530916,-1.571682
9.470264,3.520147,-1.578818
9.470136,3.510358,-1.590155
9.469868,3.499589,-1.601805
9.469522,3.489805,-1.611500
9.468982,3.478069,-1.622915
9.468431,3.468296,-1.632295
9.467789,3.458552,-1.641811
9.467069,3.449009,-1.651386
9.466167,3.438621,-1.665877
9.465207,3.429214,-1.680401
9.463863,3.417959,-1.701333
9.462557,3.408598,-1.719360
9.461086,3.399257,-1.736132
9.459459,3.389939,-1.752905
9.457678,3.380653,-1.769420
9.455745,3.371405,-1.785936
9.453664,3.362214,-1.802597
9.451475,3.353240,-1.819258
9.449129,3.344309,-1.837895
9.446624,3.335447,-1.856532
9.443948,3.326636,-1.876827
9.441091,3.317873,-1.897122
9.438058,3.309170,-1.917264
9.434856,3.300548,-1.937406
9.431482,3.291993,-1.957509
9.427932,3.283497,-1.977611
9.424210,3.275069,-1.997741
9.420189,3.266441,-2.017871
9.415901,3.257675,-2.035309
9.411490,3.249041,-2.052747
9.406948,3.240460,-2.063575
9.402294,3.231894,-2.074402
9.397543,3.223358,-2.083923
9.392708,3.214863,-2.093443
9.387791,3.206417,-2.103736
9.382788,3.198025,-2.114028
9.377704,3.189694,-2.124297
9.372495,3.181351,-2.134565
9.367177,3.173000,-2.141922
9.361246,3.163844,-2.149465
9.355806,3.155531,-2.151323
9.349799,3.146391,-2.153576
9.344317,3.138098,-2.156479
9.338813,3.129825,-2.159452
9.332733,3.120749,-2.163026
9.327177,3.112518,-2.166238
9.321584,3.104287,-2.169364
9.315919,3.096005,-2.172151
9.310227,3.087725,-2.174144
9.304511,3.079446,-2.175879
9.298781,3.071170,-2.177009
9.293041,3.062899,-2.178229
9.287290,3.054638,-2.179658
9.281530,3.046387,-2.181088
9.275759,3.038147,-2.182517
9.269976,3.029913,-2.183939
9.264189,3.021701,-2.185344
9.258427,3.013545,-2.186459
9.252666,3.005405,-2.186896
9.246905,2.997271,-2.187111
9.241150,2.989144,-2.186805
9.235398,2.981017,-2.186572
9.229646,2.972886,-2.186509
9.223892,2.964753,-2.186449
9.218138,2.956618,-2.186395
9.212385,2.948484,-2.186338
9.206633,2.940350,-2.186272
9.200882,2.932216,-2.186181
9.195131,2.924081,-2.186032
9.189382,2.915945,-2.185864
9.183634,2.907807,-2.185653
9.177888,2.899668,-2.185451
9.172143,2.891528,-2.185269
9.166400,2.883388,-2.185083
9.160658,2.875246,-2.184891
9.154918,2.867103,-2.184699
9.149170,2.858945,-2.184505
9.143397,2.850748,-2.184326
9.137621,2.842544,-2.184179
9.131264,2.833513,-2.184031
9.125483,2.825298,-2.183916
9.119704,2.817082,-2.183795
9.113927,2.808868,-2.183666
9.108151,2.800654,-2.183538
9.102377,2.792440,-2.183411
9.096604,2.784225,-2.183285
9.090832,2.776009,-2.183161
9.085063,2.767795,-2.183064
9.079296,2.759583,-2.183005
9.073529,2.751369,-2.182957
9.067763,2.743157,-2.182924
9.061996,2.734944,-2.182889
9.056230,2.726730,-2.182850
9.050465,2.718517,-2.182813
9.044699,2.710303,-2.182779
9.038934,2.702089,-2.182741
9.033173,2.693878,-2.182697
9.027418,2.685678,-2.182666
9.021665,2.677479,-2.182657
9.015914,2.669283,-2.182660
9.010162,2.661087,-2.182681
9.004411,2.652891,-2.182694
8.998660,2.644695,-2.182698
8.992908,2.636498,-2.182702
8.987156,2.628302,-2.182707
8.981404,2.620105,-2.182713
8.975654,2.611912,-2.182723
8.969908,2.603725,-2.182735
8.964162,2.595538,-2.182749
8.958417,2.587352,-2.182764
8.952672,2.579167,-2.182782
8.946927,2.570981,-2.182799
8.941182,2.562796,-2.182815
8.935436,2.554611,-2.182831
8.929690,2.546425,-2.182850
8.923944,2.538240,-2.182869
8.918183,2.530034,-2.182888
8.912405,2.521803,-2.182903
8.906623,2.513567,-2.182913
8.900837,2.505327,-2.182927
8.895049,2.497083,-2.182948
8.889261,2.488840,-2.182969
8.883474,2.480598,-2.182991
8.877688,2.472358,-2.183011
8.871902,2.464119,-2.183029
8.866115,2.455879,-2.183044
8.860331,2.447642,-2.183057
8.854551,2.439412,-2.183073
8.848772,2.431184,-2.183093
8.842994,2.422957,-2.183110
8.837216,2.414731,-2.183122
8.831438,2.406505,-2.183133
8.825660,2.398278,-2.183142
8.819881,2.390051,-2.183155
8.814102,2.381825,-2.183174
8.808323,2.373599,-2.183191
8.802557,2.365390,-2.183205
8.796806,2.357203,-2.183216
8.791057,2.349021,-2.183223
8.784738,2.340026,-2.183230
8.778995,2.331851,-2.183234
8.773250,2.323675,-2.183241
8.767505,2.315497,-2.183250
8.761759,2.307319,-2.183258
8.756013,2.299141,-2.183265
8.750268,2.290963,-2.183273
8.744513,2.282773,-2.183281
8.738741,2.274558,-2.183288
8.732966,2.266338,-2.183294
8.727188,2.258116,-2.183303
8.721408,2.249890,-2.183316
8.715628,2.241664,-2.183328
8.709849,2.233440,-2.183340
8.704070,2.225217,-2.183347
8.698292,2.216994,-2.183350
8.692513,2.208771,-2.183358
8.686741,2.200558,-2.183370
8.680987,2.192370,-2.183382
8.675236,2.184187,-2.183395
8.669488,2.176008,-2.183401
8.663742,2.167832,-2.183403
8.657996,2.159656,-2.183408
8.652248,2.151478,-2.183418
8.646500,2.143300,-2.183429
8.640752,2.135121,-2.183442
8.635004,2.126944,-2.183450
8.629256,2.118766,-2.183454
8.623552,2.110648,-2.182497
8.617870,2.102532,-2.180579
8.612220,2.094418,-2.175315
8.606636,2.086267,-2.166704
8.601123,2.078072,-2.158580
8.595674,2.069832,-2.150942
8.590284,2.061547,-2.143520
8.584953,2.053220,-2.136314
8.579683,2.044857,-2.129052
8.574528,2.036542,-2.121734
8.569521,2.028325,-2.112290
8.564632,2.020099,-2.100718
8.559850,2.011829,-2.086642
8.555196,2.003476,-2.070063
8.550679,1.995046,-2.053913
8.546296,1.986546,-2.038192
8.542050,1.977983,-2.022590
8.537936,1.969352,-2.007106
8.533955,1.960658,-1.991745
8.530126,1.951945,-1.976507
8.526483,1.943298,-1.960630
8.522988,1.934609,-1.944113
8.519640,1.925867,-1.926824
8.516448,1.917065,-1.908762
8.513417,1.908210,-1.890537
8.510551,1.899307,-1.872147
8.507848,1.890352,-1.853849
8.505309,1.881349,-1.835689
8.502934,1.872300,-1.817543
8.500704,1.863131,-1.799421
8.498599,1.853746,-1.782319
8.496641,1.844305,-1.766747
8.494825,1.834813,-1.752011
8.493135,1.825276,-1.739223
8.491564,1.815705,-1.726342
8.490118,1.806117,-1.713323
8.488798,1.796518,-1.700259
8.487604,1.786907,-1.687127
8.486437,1.776318,-1.672701
8.485499,1.766572,-1.659607
8.484672,1.756658,-1.648166
8.483878,1.745726,-1.637398
8.483252,1.735757,-1.629640
8.482640,1.724767,-1.622596
8.482152,1.714768,-1.615745
8.481697,1.703775,-1.607881
8.481329,1.692784,-1.599927
8.480968,1.677793,-1.589079
8.480817,1.667794,-1.581896
8.480739,1.657781,-1.574719
8.480732,1.647741,-1.567550
8.480793,1.637704,-1.562967
8.480874,1.627661,-1.562264
8.480963,1.617614,-1.561561
8.481059,1.607565,-1.560856
8.481163,1.597519,-1.559892
8.481278,1.587474,-1.558541
8.481408,1.577430,-1.557243
8.481549,1.567384,-1.556027
8.481703,1.557339,-1.555185
8.481859,1.547294,-1.555218
8.482015,1.537248,-1.555632
8.482163,1.527203,-1.556621
8.482301,1.517159,-1.557470
8.482432,1.507114,-1.558110
8.482557,1.497069,-1.558748
8.482675,1.487024,-1.559383
8.482787,1.476978,-1.560030
8.482892,1.466932,-1.560696
8.482991,1.456824,-1.561362
8.483083,1.446690,-1.562028
8.483169,1.436547,-1.562711
8.483248,1.426396,-1.563419
8.483320,1.416242,-1.564125
8.483384,1.406088,-1.564826
8.483442,1.395938,-1.565530
8.483492,1.385789,-1.566238
8.483535,1.375640,-1.566944
8.483571,1.365500,-1.567648
8.483600,1.355399,-1.568254
8.483623,1.345304,-1.568712
8.483642,1.335216,-1.569071
8.483659,1.325132,-1.569280
8.483673,1.315048,-1.569519
8.483685,1.304962,-1.569802
8.483693,1.294875,-1.570089
8.483699,1.284787,-1.570382
8.483702,1.274700,-1.570669
8.483702,1.264613,-1.570945
8.483699,1.254539,-1.571180
8.483695,1.244465,-1.571353
8.483688,1.234393,-1.571455
8.483682,1.224322,-1.571451
8.483675,1.214251,-1.571465
8.483668,1.204180,-1.571503
8.483661,1.194109,-1.571542
8.483653,1.184037,-1.571582
8.483645,1.173966,-1.571618
8.483637,1.163901,-1.571650
8.483628,1.153864,-1.571666
8.483619,1.143833,-1.571658
8.483611,1.133804,-1.571634
8.483603,1.123780,-1.571586
8.483595,1.113754,-1.571540
8.483588,1.103728,-1.571496
8.483581,1.093702,-1.571454
8.483575,1.083674,-1.571415
8.483568,1.073647,-1.571375
8.483563,1.063603,-1.571336
8.483558,1.053529,-1.571301
8.483553,1.043449,-1.571271
8.483548,1.033364,-1.571240
8.483544,1.023275,-1.571209
8.483540,1.013187,-1.571176
8.483536,1.003100,-1.571139
8.483533,0.993015,-1.571106
8.483530,0.982930,-1.571077
8.483527,0.972844,-1.571049
8.483525,0.962769,-1.571022
8.483522,0.952723,-1.570996
8.483521,0.942682,-1.570973
8.483519,0.932646,-1.570955
8.483517,0.922611,-1.570946
8.483516,0.912578,-1.570937
8.483514,0.902544,-1.570926
8.483513,0.892508,-1.570913
8.483512,0.882471,-1.570897
8.483511,0.872436,-1.570882
8.483510,0.862400,-1.570869
8.483510,0.852329,-1.570856
8.483509,0.842237,-1.570841
8.483509,0.832138,-1.570832
8.483508,0.822034,-1.570833
8.483508,0.811928,-1.570834
8.483508,0.801822,-1.570834
8.483507,0.791718,-1.570831
8.483507,0.781615,-1.570820
8.483507,0.771513,-1.570813
8.483507,0.761410,-1.570811
8.483506,0.750306,-1.570809
8.483506,0.740215,-1.570807
8.483506,0.730125,-1.570806
8.483506,0.720036,-1.570806
8.483506,0.709949,-1.570806
8.483506,0.699859,-1.570806
8.483506,0.689770,-1.570805
8.483506,0.679681,-1.570802
8.483506,0.669591,-1.570802
8.483506,0.659523,-1.570806
8.483506,0.649477,-1.570810
8.483505,0.639438,-1.570815
8.483505,0.629403,-1.570815
8.483505,0.619370,-1.570809
8.483505,0.609338,-1.570808
8.483505,0.599303,-1.570812
8.483505,0.589267,-1.570815
8.483504,0.579232,-1.570819
8.483504,0.569197,-1.570819
8.483504,0.559118,-1.570817
8.483504,0.548871,-1.570809
8.483504,0.538592,-1.570796
8.483504,0.528290,-1.570797
8.483504,0.517971,-1.570811
8.483503,0.507649,-1.570821
8.483503,0.497330,-1.570827
8.483503,0.487019,-1.570836
8.483502,0.476714,-1.570847
8.483502,0.466407,-1.570854
8.483501,0.456097,-1.570858
8.483501,0.445882,-1.570861
8.483500,0.435684,-1.570865
8.483499,0.425495,-1.570871
8.483498,0.415305,-1.570878
8.483497,0.405124,-1.570883
8.483497,0.394948,-1.570886
8.483496,0.384770,-1.570889
8.483495,0.374585,-1.570894
8.483494,0.364398,-1.570898
8.483493,0.354232,-1.570903
8.483492,0.344143,-1.570907
